time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-03-05T19:04:32.950Z,19.5288333,-155.7085,7.823,2.57,ml,48,49,,0.11,hv,hv60475141,2020-07-06T20:33:24.920Z,"18 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.36,0.32,0.209,28,reviewed,hv,hv
2013-03-05T10:39:17.990Z,19.5271664,-156.1151733,39.505,2.89,ml,8,294,,0.14,hv,hv60475021,2020-07-06T20:34:03.590Z,"16 km WSW of Kahaluu-Keauhou, Hawaii",earthquake,1.61,2.2,0.274,11,automatic,hv,hv
2013-02-28T11:25:17.050Z,19.1881667,-155.4691667,6.883,2.78,ml,50,95,,0.19,hv,hv60473011,2020-07-06T20:34:16.510Z,"1 km SSE of P?hala, Hawaii",earthquake,0.42,0.71,0.144,31,reviewed,hv,hv
2013-02-20T10:32:05.820Z,19.501,-155.7191667,3.786,2.86,ml,34,56,,0.18,hv,hv60452282,2020-07-06T20:58:19.450Z,"16 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.45,1.37,0.151,18,reviewed,hv,hv
2013-02-14T21:53:45.290Z,19.4278333333333,-155.834166666667,8.64,2.61,ml,45,116,,0.16,hv,hv60450057,2020-08-22T03:17:09.080Z,"4 km SE of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.42,0.166943452911724,29,reviewed,hv,hv
2013-02-10T04:04:44.850Z,20.0431667,-156.101,5.603,2.64,ml,24,249,,0.17,hv,hv60465316,2020-07-06T20:34:31.850Z,"28 km WNW of Puako, Hawaii",earthquake,1.26,1,0.099,6,reviewed,hv,hv
2013-02-08T23:20:37.730Z,18.8523331,-155.213501,10.631,2.59,ml,12,300,,0.18,hv,hv60464906,2020-07-06T20:33:38.740Z,"45 km ESE of Naalehu, Hawaii",earthquake,6.75,6.68,0.182,6,automatic,hv,hv
2013-02-06T04:44:52.440Z,19.3536667,-155.8155,26.779,3.14,ml,68,68,,0.1,hv,hv60463956,2022-07-24T17:30:06.476Z,"12 km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.38,0.82,0.173,38,reviewed,hv,hv
2013-02-01T14:08:20.940Z,19.786,-156.168,39.396,2.61,ml,23,241,,0.13,hv,hv60461836,2020-07-06T20:34:32.180Z,"20 km WNW of Kalaoa, Hawaii",earthquake,1.12,1.35,0.185,7,reviewed,hv,hv
2013-01-27T03:43:56.160Z,19.9246667,-155.5365,19.233,3.17,ml,56,124,,0.12,hv,hv60459516,2022-07-24T16:28:13.295Z,"17 km SE of Waimea, Hawaii",earthquake,0.39,1.25,0.149,30,reviewed,hv,hv
2013-01-26T10:08:41.910Z,19.3821666666667,-155.242,1.07,2.72,ml,40,49,,0.12,hv,hv60458931,2020-09-03T22:53:04.960Z,"6 km S of Volcano, Hawaii",earthquake,0.16,0.15,0.140384479195062,21,reviewed,hv,hv
2013-01-17T23:31:03.140Z,19.2051666666667,-155.453666666667,31.32,2.53,md,59,115,,0.11,hv,hv60453846,2020-09-19T01:03:01.230Z,"2 km E of P?hala, Hawaii",earthquake,0.53,0.68,0.174472975125985,28,reviewed,hv,hv
2013-01-16T20:33:23.610Z,19.3931667,-154.8486667,9.807,2.63,ml,49,271,,0.13,hv,hv60453031,2022-07-24T15:40:05.442Z,"11 km SE of Leilani Estates, Hawaii",earthquake,0.78,0.31,0.144,36,reviewed,hv,hv
2013-01-16T03:15:23.560Z,19.3858333,-155.2406667,2.431,2.69,ml,43,55,,0.1,hv,hv60452726,2022-07-24T15:34:01.767Z,"6 km S of Volcano, Hawaii",earthquake,0.22,0.26,0.243,39,reviewed,hv,hv
2013-01-15T11:01:42.590Z,19.3861666666667,-155.245833333333,1.42,2.84,ml,30,94,,0.12,hv,hv60452201,2020-08-19T21:50:22.230Z,"6 km S of Volcano, Hawaii",earthquake,0.22,0.2,0.20199883694871,15,reviewed,hv,hv
2013-01-15T02:49:57.850Z,19.385,-155.243333333333,1.67,2.88,ml,30,45,,0.09,hv,hv60451756,2020-08-20T21:39:14.110Z,"6 km S of Volcano, Hawaii",earthquake,0.19,0.2,0.183877494094397,17,reviewed,hv,hv
2013-01-14T18:54:40.290Z,19.3855,-155.244,1.48,2.52,ml,26,57,,0.09,hv,hv60451331,2021-02-06T04:29:31.780Z,"6 km S of Volcano, Hawaii",earthquake,0.17,0.17,0.168021535391026,15,reviewed,hv,hv
2013-01-13T14:28:57.540Z,19.3885,-155.2475,2.214,3.17,ml,53,44,,0.11,hv,hv60450231,2022-07-24T15:23:59.300Z,"6 km SSW of Volcano, Hawaii",earthquake,0.2,0.23,0.186,45,reviewed,hv,hv
2013-01-11T00:26:36.030Z,19.2423333,-156.0513333,45.981,3.08,ml,43,239,,0.11,hv,hv60449046,2020-07-06T20:31:14.890Z,"30 km SW of Honaunau-Napoopoo, Hawaii",earthquake,0.63,0.97,0.15,41,reviewed,hv,hv
2013-01-09T14:20:44.370Z,19.8115,-156.149333333333,8.58,2.66,ml,29,238,,0.14,hv,hv60448501,2021-01-22T22:05:26.860Z,"19 km WNW of Kalaoa, Hawaii",earthquake,0.96,0.67,0.220831847540588,16,reviewed,hv,hv
2013-01-06T04:43:10.500Z,19.4341667,-155.2586667,0.524,2.55,ml,32,121,,0.11,hv,hv60447491,2020-07-06T20:31:08.840Z,"2 km WSW of Volcano, Hawaii",earthquake,0.19,0.16,0.38,16,reviewed,hv,hv
2013-01-05T14:37:18.080Z,19.3401667,-155.0681667,8.432,4.55,ml,67,162,,0.12,hv,hv60447191,2022-07-24T14:58:32.277Z,"15 km SSE of Fern Forest, Hawaii",earthquake,0.48,0.29,0.15,58,reviewed,hv,hv
2013-01-05T01:42:53.600Z,19.9828333,-155.3268333,10.172,2.9,ml,34,194,,0.15,hv,hv60447031,2022-07-24T14:56:08.599Z,"7 km SE of Pa‘auilo, Hawaii",earthquake,1,0.51,0.153,32,reviewed,hv,hv
2013-01-03T16:15:32.410Z,19.8158333,-155.3846667,23.475,2.8,ml,51,80,,0.11,hv,hv60446461,2020-07-06T20:33:19.220Z,"24 km SW of Laup?hoehoe, Hawaii",earthquake,0.34,0.91,0.163,26,reviewed,hv,hv
2012-12-31T03:24:25.710Z,19.6633333,-156.0575,33.766,2.87,ml,49,220,,0.13,hv,hv60445551,2022-07-24T14:42:16.531Z,"6 km WNW of Kailua-Kona, Hawaii",earthquake,0.62,1.02,0.158,27,reviewed,hv,hv
2012-12-29T18:31:04.950Z,20.0996667,-155.9876667,9.133,2.65,ml,30,156,,0.16,hv,hv60445281,2020-07-06T20:32:56.490Z,"21 km NW of Puako, Hawaii",earthquake,0.68,0.64,0.224,33,reviewed,hv,hv
2012-12-27T16:41:23.120Z,19.4321666666667,-155.971833333333,27.83,2.57,md,38,201,,0.13,hv,hv60444536,2021-06-09T02:37:34.020Z,"8 km SW of Captain Cook, Hawaii",earthquake,0.45,0.91,0.0708268790990183,22,reviewed,hv,hv
2012-12-22T12:59:40.570Z,19.2703333,-155.2556667,30.557,3.1,ml,70,152,,0.13,hv,hv60443341,2020-07-06T20:33:10.150Z,"19 km S of Volcano, Hawaii",earthquake,0.44,0.48,0.17,56,reviewed,hv,hv
2012-12-18T10:39:14.700Z,19.296,-155.2115,9.09,3.06,ml,62,123,,0.13,hv,hv60442266,2020-07-06T20:31:58.270Z,"16 km S of Volcano, Hawaii",earthquake,0.35,0.28,0.201,50,reviewed,hv,hv
2012-12-15T15:49:45.570Z,19.366,-155.474833333333,7.2,2.7,ml,56,37,,0.11,hv,hv60441331,2020-11-02T19:37:25.990Z,"18 km N of P?hala, Hawaii",earthquake,0.27,0.45,0.175548524819258,36,reviewed,hv,hv
2012-12-14T02:24:36.430Z,19.3255,-155.1351667,8.668,3.18,ml,56,102,,0.11,hv,hv60440981,2020-07-06T20:32:15.590Z,"16 km S of Fern Forest, HI",earthquake,0.45,0.38,0.155,60,reviewed,hv,hv
2012-12-09T05:24:21.380Z,19.4083333,-154.9815,2.07,2.68,ml,39,178,,0.14,hv,hv60439621,2020-08-26T21:05:59.330Z,"9 km SW of Leilani Estates, Hawaii",earthquake,0.35,0.48,0.2,19,reviewed,hv,hv
2012-12-08T01:54:43.020Z,20.0636667,-156.7326667,4.759,3.3,ml,48,243,,0.23,hv,hv60439071,2022-07-24T13:34:16.252Z,"72 km SSW of M?kena, Hawaii",earthquake,1.55,1.85,0.153,31,reviewed,hv,hv
2012-12-07T21:26:08.040Z,20.8821667,-156.7883333,0.129,2.98,ml,30,142,,0.39,hv,hv60439541,2020-07-06T20:32:39.390Z,"11 km WSW of K?‘anapali, Hawaii",earthquake,0.99,0.4,0.232,8,reviewed,hv,hv
2012-11-29T06:25:17.810Z,19.2301666666667,-155.327833333333,7.88,2.66,md,49,175,,0.14,hv,hv60435601,2021-06-04T21:32:23.520Z,"16 km E of P?hala, Hawaii",earthquake,0.43,0.64,0.177329052064961,24,reviewed,hv,hv
2012-11-28T13:44:16.850Z,19.3026666666667,-155.030666666667,43.53,2.51,md,51,217,,0.11,hv,hv60435256,2021-05-28T22:35:13.140Z,"21 km SSE of Fern Forest, Hawaii",earthquake,0.62,0.62,0.127380323979416,26,reviewed,hv,hv
2012-11-27T06:40:08.490Z,19.427,-155.6161667,-1.286,2.65,ml,29,88,,0.17,hv,hv60434846,2020-07-06T20:32:27.180Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.35,0.44,0.242,44,reviewed,hv,hv
2012-11-25T23:56:21.050Z,19.3033333,-155.2168333,8.01,3.84,ml,44,98,,0.09,hv,hv60434446,2022-07-24T12:58:23.066Z,"15 km S of Volcano, Hawaii",earthquake,0.38,0.42,0.209,57,reviewed,hv,hv
2012-11-25T03:59:46.180Z,18.9581667,-155.1958333,23.551,4.27,ml,48,246,,0.09,hv,hv60434266,2022-07-24T12:55:54.390Z,"40 km SE of P?hala, Hawaii",earthquake,0.96,2.13,0.169,53,reviewed,hv,hv
2012-11-24T05:49:46.250Z,18.9991665,-155.090332,40.484,2.58,ml,15,282,,0.08,hv,hv60434006,2020-07-06T20:33:22.450Z,"46 km ESE of P?hala, Hawaii",earthquake,6.17,3.43,0.247,24,automatic,hv,hv
2012-11-19T09:04:03.670Z,19.3461667,-155.1091667,8.562,2.68,ml,30,150,,0.09,hv,hv60432676,2020-07-06T20:32:08.210Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.49,0.66,0.173,56,reviewed,hv,hv
2012-11-19T04:26:24.290Z,19.1965,-155.6948333,6.051,3.2,ml,57,73,,0.2,hv,hv60432611,2020-07-06T20:32:17.820Z,"15 km NNE of Hawaiian Ocean View, Hawaii",earthquake,0.47,0.71,0.19,49,reviewed,hv,hv
2012-11-16T22:54:20.390Z,19.2128333,-155.3418333,45.243,2.55,ml,66,164,,0.13,hv,hv60432076,2020-07-06T20:33:05.410Z,"14 km E of P?hala, Hawaii",earthquake,0.58,0.72,0.257,41,reviewed,hv,hv
2012-11-11T02:33:08.770Z,19.5218334,-155.8515015,11.702,2.59,ml,11,191,,0.14,hv,hv60429706,2020-07-06T20:31:02.730Z,"7 km N of Honaunau-Napoopoo, Hawaii",earthquake,1.49,0.66,0.315,8,automatic,hv,hv
2012-11-08T10:16:50.140Z,20.514,-156.4211667,4.668,2.98,ml,35,142,,0.16,hv,hv60428796,2022-07-24T12:16:58.641Z,"15 km S of M?kena, Hawaii",earthquake,0.73,1.74,0.197,26,reviewed,hv,hv
2012-11-04T10:50:50.320Z,18.8904991,-155.3535004,10.338,2.64,ml,9,290,,0.11,hv,hv60427056,2020-07-06T20:31:09.840Z,"30 km SE of Naalehu, Hawaii",earthquake,2.95,1.02,0.095,3,automatic,hv,hv
2012-11-02T14:17:35.090Z,19.3021667,-155.222,9.065,3.75,ml,43,87,,0.1,hv,hv60425961,2022-07-24T11:40:38.357Z,"15 km S of Volcano, Hawaii",earthquake,0.4,0.3,0.203,63,reviewed,hv,hv
2012-11-02T13:42:19.270Z,19.973,-155.267166666667,13.48,2.84,ml,42,125,,0.13,hv,hv60425951,2020-08-26T19:25:28.960Z,"3 km WSW of Laup?hoehoe, Hawaii",earthquake,0.72,0.34,0.159713803476813,18,reviewed,hv,hv
2012-11-01T15:26:27.100Z,19.3778333,-155.235,1.991,2.96,ml,28,76,,0.06,hv,hv60425206,2020-07-06T20:30:39.750Z,"7 km S of Volcano, Hawaii",earthquake,0.21,0.2,0.139,25,reviewed,hv,hv
2012-11-01T15:25:10.820Z,19.3768333,-155.2355,1.591,2.8,ml,28,49,,0.06,hv,hv60425201,2020-07-06T20:30:48.790Z,"7 km S of Volcano, Hawaii",earthquake,0.25,0.22,0.24,35,reviewed,hv,hv
2012-11-01T13:56:40.630Z,19.3778333,-155.234,1.581,2.5,ml,21,119,,0.09,hv,hv60425091,2020-07-06T20:31:41.340Z,"7 km S of Volcano, Hawaii",earthquake,0.22,0.18,0.168,17,reviewed,hv,hv
2012-10-31T15:19:41.600Z,19.3866667,-155.249,2.394,2.72,ml,17,128,,0.07,hv,hv60424361,2020-07-06T20:30:42.480Z,"6 km SSW of Volcano, Hawaii",earthquake,0.27,0.34,0.221,31,reviewed,hv,hv
2012-10-30T23:19:09.680Z,19.4028333,-155.296,2.149,2.53,ml,17,67,,0.09,hv,hv60424026,2020-07-06T20:30:38.130Z,"7 km SW of Volcano, Hawaii",earthquake,0.27,0.28,0.161,27,reviewed,hv,hv
2012-10-30T02:58:31.090Z,19.4005,-155.2583333,1.026,2.62,ml,18,61,,0.08,hv,hv60410692,2022-07-24T11:19:31.026Z,"5 km SSW of Volcano, Hawaii",earthquake,0.2,0.28,0.231,23,reviewed,hv,hv
2012-10-29T19:28:57.970Z,19.4001667,-155.2585,1.27,2.75,ml,11,68,,0.07,hv,hv60423266,2020-07-06T20:31:22.610Z,"5 km SSW of Volcano, Hawaii",earthquake,0.36,0.37,0.213,22,reviewed,hv,hv
2012-10-29T12:47:35.810Z,19.4268333,-155.2761667,0.609,2.5,ml,18,113,,0.09,hv,hv60422886,2020-07-06T20:31:26.400Z,"4 km WSW of Volcano, Hawaii",earthquake,0.19,0.14,0.192,25,reviewed,hv,hv
2012-10-29T11:46:04.190Z,19.1298333333333,-155.555666666667,31.52,2.5,md,43,204,,0.11,hv,hv60422851,2021-05-26T01:11:38.480Z,"7 km NNE of Naalehu, Hawaii",earthquake,0.61,0.85,0.164070190081163,24,reviewed,hv,hv
2012-10-26T19:18:39.390Z,19.3836667,-155.2426667,2.764,2.84,ml,17,115,,0.06,hv,hv60420136,2020-07-06T20:31:43.210Z,"6 km S of Volcano, Hawaii",earthquake,0.38,0.52,0.266,34,reviewed,hv,hv
2012-10-26T12:41:48.500Z,19.8806667,-155.6863333,14.797,2.72,ml,18,106,,0.07,hv,hv60419721,2020-07-06T20:31:43.440Z,"12 km ESE of Waikoloa, Hawaii",earthquake,0.56,0.84,0.199,39,reviewed,hv,hv
2012-10-26T11:38:33.550Z,19.3825,-155.2455,1.974,2.93,ml,42,47,,0.08,hv,hv60419616,2020-07-06T20:31:06.310Z,"6 km S of Volcano, Hawaii",earthquake,0.21,0.24,0.24,38,reviewed,hv,hv
2012-10-26T11:38:31.310Z,19.3863333,-155.2441667,3.054,2.86,ml,11,118,,0.05,hv,hv60419621,2020-07-06T20:31:43.010Z,"6 km S of Volcano, Hawaii",earthquake,0.38,0.76,0.189,37,reviewed,hv,hv
2012-10-24T11:29:59.110Z,19.4903333,-155.7846667,10.398,2.66,ml,13,138,,0.11,hv,hv60418176,2020-07-06T20:31:43.640Z,"9 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.71,0.83,0.185,29,reviewed,hv,hv
2012-10-22T21:38:06.830Z,19.3871667,-155.2393333,2.754,2.63,ml,16,116,,0.09,hv,hv60417236,2020-07-06T20:31:25.480Z,"6 km S of Volcano, Hawaii",earthquake,0.4,0.81,0.206,21,reviewed,hv,hv
2012-10-21T09:58:33.490Z,19.3835,-155.242,1.47,2.58,ml,46,46,,0.12,hv,hv60415866,2021-06-26T03:35:53.050Z,"6 km S of Volcano, Hawaii",earthquake,0.22,0.25,0.216770401431053,14,reviewed,hv,hv
2012-10-19T23:06:23.700Z,19.408,-155.28,1.1,2.6,ml,18,66.8,,,us,usp000ju6m,2014-11-07T01:49:07.107Z,"6 km SW of Volcano, Hawaii",earthquake,,,,,reviewed,hvo,hvo
2012-10-19T17:23:24.290Z,19.42,-155.283,1.6,2.7,ml,29,73.9,,,us,usp000ju6b,2015-01-30T17:37:38.296Z,"5 km WSW of Volcano, Hawaii",earthquake,,,,,reviewed,hvo,hvo
2012-10-19T17:07:56.820Z,19.3871667,-155.2443333,2.258,2.68,ml,36,47,,0.09,hv,hv60414641,2020-07-06T20:31:54.290Z,"6 km S of Volcano, Hawaii",earthquake,0.24,0.3,0.14,21,reviewed,hv,hv
2012-10-18T03:10:19.670Z,19.3828333333333,-155.245166666667,1.19,2.61,ml,31,87,,0.17,hv,hv60413776,2021-06-25T21:17:57.690Z,"6 km S of Volcano, Hawaii",earthquake,0.27,0.29,0.162396456629129,12,reviewed,hv,hv
2012-10-16T11:17:55.700Z,19.385,-155.243166666667,1.75,2.57,md,40,45,,0.11,hv,hv60413236,2021-06-28T22:55:14.870Z,"6 km S of Volcano, Hawaii",earthquake,0.22,0.25,0.148526124300196,16,reviewed,hv,hv
2012-10-14T21:55:16.260Z,19.3846666666667,-155.244,1.62,2.63,ml,25,98,,0.09,hv,hv60412761,2022-01-25T03:43:49.920Z,"6 km S of Volcano, Hawaii",earthquake,0.23,0.27,0.104049093850921,11,reviewed,hv,hv
2012-10-14T02:27:12.520Z,19.3451666666667,-155.489333333333,7.22,2.53,ml,48,45,,0.13,hv,hv60412506,2021-07-13T03:23:11.520Z,"15 km N of P?hala, Hawaii",earthquake,0.26,0.49,0.213284929120241,20,reviewed,hv,hv
2012-10-13T06:17:11.300Z,19.3878333333333,-155.2475,1.76,2.56,ml,35,44,,0.1,hv,hv60412191,2021-06-29T01:18:33.390Z,"6 km SSW of Volcano, Hawaii",earthquake,0.22,0.24,0.21316791670599,13,reviewed,hv,hv
2012-10-12T07:22:52.710Z,19.3155,-155.4711667,9.105,2.8,ml,16,56,,0.1,hv,hv60411881,2020-07-06T20:31:20.860Z,"12 km N of P?hala, Hawaii",earthquake,0.49,0.93,0.182,49,reviewed,hv,hv
2012-10-11T10:44:06.730Z,19.3825,-155.2773333,1.487,2.58,ml,27,55,,0.06,hv,hv60411521,2021-06-22T04:02:23.850Z,"8 km SW of Volcano, Hawaii",earthquake,0.17,0.17,0.194,21,reviewed,hv,hv
2012-10-07T16:17:25.460Z,19.1801662,-155.2608337,50.377,2.51,ml,9,249,,0.09,hv,hv60410371,2020-07-06T20:30:52.600Z,"23 km E of P?hala, Hawaii",earthquake,2.34,3.27,0.204,4,automatic,hv,hv
2012-10-01T13:23:59.430Z,19.3813333,-155.906,11.492,3.04,ml,35,176,,0.1,hv,hv60407046,2022-07-24T08:39:43.205Z,"9 km SSW of Honaunau-Napoopoo, Hawaii",earthquake,0.59,0.27,0.189,53,reviewed,hv,hv
2012-09-27T21:11:17.810Z,18.931,-155.362,35.44,2.69,md,52,241,,0.12,hv,hv60405286,2021-05-27T00:50:29.100Z,"27 km ESE of Naalehu, Hawaii",earthquake,0.68,1.02,0.15236325429992,27,reviewed,hv,hv
2012-09-22T19:51:36.380Z,19.3463333333333,-155.093833333333,4.8,2.51,ml,29,154,,0.16,hv,hv60403391,2021-07-07T21:38:53.290Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.5,0.81,0.172948947323142,24,reviewed,hv,hv
2012-09-19T04:35:55.670Z,19.2961667,-155.2165,9.058,2.63,ml,53,111,,0.12,hv,hv60401421,2020-07-06T20:33:11.180Z,"16 km S of Volcano, Hawaii",earthquake,0.33,0.31,0.221,47,reviewed,hv,hv
2012-09-17T12:10:21.900Z,19.3498333,-155.0271667,7.786,2.78,ml,40,193,,0.1,hv,hv60399721,2020-07-06T20:30:41.610Z,"17 km SE of Fern Forest, Hawaii",earthquake,0.62,0.53,0.191,46,reviewed,hv,hv
2012-09-15T19:52:09.240Z,19.7085,-156.003,33.516,3.04,ml,55,177,,0.12,hv,hv60398376,2022-07-24T07:48:32.992Z,"3 km SW of Kalaoa, Hawaii",earthquake,0.47,0.8,0.227,53,reviewed,hv,hv
2012-09-15T00:50:59.580Z,19.3823333,-155.2411667,2.655,2.81,ml,46,46,,0.11,hv,hv60397926,2020-07-06T20:33:12.170Z,"6 km S of Volcano, Hawaii",earthquake,0.25,0.36,0.222,31,reviewed,hv,hv
2012-09-14T15:46:38.300Z,18.9616666666667,-155.046,39.88,2.79,ml,54,261,,0.11,hv,hv60386112,2021-07-28T22:36:44.050Z,"52 km ESE of P?hala, Hawaii",earthquake,0.63,1.06,0.197508647813912,12,reviewed,hv,hv
2012-09-11T14:23:03.610Z,19.3865,-155.2466667,2.458,3.2,ml,38,52,,0.07,hv,hv60396546,2022-07-24T07:35:53.332Z,"Island of Hawaii, Hawaii",earthquake,0.22,0.28,0.195,43,reviewed,hv,hv
2012-09-06T21:52:06.190Z,19.0156667,-155.4241667,38.22,2.86,ml,61,213,,0.11,hv,hv60394751,2020-07-06T20:30:58.210Z,"17 km ESE of Naalehu, Hawaii",earthquake,0.67,0.9,0.214,44,reviewed,hv,hv
2012-08-27T13:48:48.650Z,19.4188333333333,-155.320333333333,5.28,2.61,ml,52,47,,0.11,hv,hv60388346,2021-06-17T21:22:38.520Z,"9 km WSW of Volcano, Hawaii",earthquake,0.23,0.41,0.171267059455154,25,reviewed,hv,hv
2012-08-27T07:55:33.280Z,19.4283333333333,-155.3125,4.94,2.57,ml,45,66,,0.08,hv,hv60388216,2020-10-30T23:24:12.080Z,"8 km W of Volcano, Hawaii",earthquake,0.24,0.42,0.229443122690233,31,reviewed,hv,hv
2012-08-27T05:47:33.190Z,19.4266667,-155.3103333,5.135,2.91,ml,54,47,,0.12,hv,hv60388171,2020-07-06T20:33:16.390Z,"8 km WSW of Volcano, Hawaii",earthquake,0.27,0.39,0.174,36,reviewed,hv,hv
2012-08-26T12:09:34.180Z,19.3486666666667,-155.100333333333,6.58,2.83,ml,44,131,,0.12,hv,hv60387746,2020-10-30T22:17:26.760Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.42,0.58,0.123187413997487,35,reviewed,hv,hv
2012-08-26T04:22:06.770Z,19.2403333333333,-155.530666666667,6.46,2.57,ml,41,65,,0.17,hv,hv60387586,2020-10-30T21:20:00.720Z,"6 km NW of P?hala, Hawaii",earthquake,0.38,0.83,0.0979577593892675,26,reviewed,hv,hv
2012-08-25T12:25:55.520Z,19.0133333,-155.4255,38.09,3.91,ml,62,213,,0.11,hv,hv60387251,2022-07-24T06:28:13.076Z,"17 km ESE of Naalehu, Hawaii",earthquake,0.68,0.83,0.206,44,reviewed,hv,hv
2012-08-22T11:07:35.230Z,20.216,-156.1863333,35.79,3.3,ml,62,141,,0.12,hv,hv60385351,2022-07-24T06:16:46.094Z,"36 km W of H?w?, Hawaii",earthquake,0.55,0.76,0.159,32,reviewed,hv,hv
2012-08-19T10:07:45.960Z,19.3096667,-155.215,8.407,3.69,ml,56,92,,0.14,hv,hv60383411,2022-07-24T06:05:28.810Z,"14 km S of Volcano, Hawaii",earthquake,0.43,0.46,0.228,58,reviewed,hv,hv
2012-08-16T08:43:06.110Z,19.2981667,-155.2163333,9.858,3.71,ml,58,107,,0.13,hv,hv60382396,2022-07-24T05:43:57.448Z,"Island of Hawaii, Hawaii",earthquake,0.49,0.32,0.244,50,reviewed,hv,hv
2012-08-11T16:07:01.840Z,19.3496666666667,-155.074833333333,6.31,2.76,ml,44,149,,0.12,hv,hv60379161,2020-08-20T19:59:23.070Z,"14 km SSE of Fern Forest, Hawaii",earthquake,0.43,0.39,0.192183825839004,25,reviewed,hv,hv
2012-08-07T08:37:44.680Z,19.289,-155.2285,8.728,3.01,ml,59,80,,0.14,hv,hv60367202,2020-07-06T20:33:16.590Z,"17 km S of Volcano, Hawaii",earthquake,0.34,0.43,0.169,49,reviewed,hv,hv
2012-08-06T21:27:55.900Z,19.29,-155.230166666667,6.06,2.63,ml,32,91,,0.09,hv,hv60367057,2021-07-01T18:18:34.430Z,"16 km S of Volcano, Hawaii",earthquake,0.32,0.67,0.126333035310631,16,reviewed,hv,hv
2012-08-06T09:30:42.080Z,19.3711666666667,-155.4385,8.05,2.7,ml,50,37,,0.11,hv,hv60366962,2020-10-28T19:47:32.980Z,"19 km NNE of P?hala, Hawaii",earthquake,0.28,0.41,0.242944345176139,29,reviewed,hv,hv
2012-08-05T23:22:41.620Z,19.978,-156.0673333,44.516,3.09,ml,43,177,,0.12,hv,hv60366822,2020-07-06T20:30:02.180Z,"24 km W of Puako, Hawaii",earthquake,0.96,1.19,0.22,42,reviewed,hv,hv
2012-08-05T01:20:55.040Z,19.7895,-155.7666667,16.125,3.11,ml,51,52,,0.14,hv,hv60366497,2022-07-24T04:37:23.383Z,"16 km S of Waikoloa, Hawaii",earthquake,0.39,1.5,0.233,46,reviewed,hv,hv
2012-08-01T14:51:39.920Z,19.0278333333333,-155.423666666667,38.5,2.57,md,54,211,,0.11,hv,hv60375856,2020-10-28T19:13:12.340Z,"17 km ESE of Naalehu, Hawaii",earthquake,0.57,0.86,0.1708931375658,29,reviewed,hv,hv
2012-07-31T20:19:48.410Z,19.3,-155.2183333,6.218,2.79,ml,19,99,,0.1,hv,hv60232778,2020-07-06T20:29:03.290Z,"15 km S of Volcano, Hawaii",earthquake,0.54,1.33,0.167,18,reviewed,hv,hv
2012-07-30T16:05:54.650Z,19.317,-155.2235,6.96,2.61,ml,50,73,,0.07,hv,hv60375146,2020-10-28T18:39:05.290Z,"13 km S of Volcano, Hawaii",earthquake,0.33,0.42,0.214644741037304,33,reviewed,hv,hv
2012-07-30T10:24:02.360Z,19.4131667,-155.3095,3.57,3.08,ml,56,46,,0.09,hv,hv60375051,2022-07-24T04:10:42.605Z,"8 km WSW of Volcano, Hawaii",earthquake,0.21,0.3,0.229,32,reviewed,hv,hv
2012-07-30T01:51:15.890Z,20.1166667,-155.7951667,19.301,3.39,ml,50,118,,0.14,hv,hv60374956,2022-07-24T04:09:19.438Z,"12 km S of Kapaau, Hawaii",earthquake,0.73,1.08,0.194,53,reviewed,hv,hv
2012-07-30T00:47:24.350Z,19.2106666666667,-155.525833333333,33.76,2.51,ml,47,214,,0.11,hv,hv60374931,2021-06-08T18:57:24.490Z,"5 km W of P?hala, Hawaii",earthquake,0.53,0.53,0.135273566229445,15,reviewed,hv,hv
2012-07-22T17:53:08.580Z,19.6391667,-156.3313333,33.676,2.83,ml,53,260,,0.16,hv,hv60372816,2020-07-06T20:30:01.210Z,"34 km W of Kailua-Kona, Hawaii",earthquake,1.87,1.54,0.215,35,reviewed,hv,hv
2012-07-20T10:54:10.630Z,19.3950005,-156.0898285,28.289,2.71,ml,8,281,,0.08,hv,hv60372046,2020-07-06T20:29:30.200Z,"20 km WSW of Captain Cook, Hawaii",earthquake,0.89,2.23,0.436,6,automatic,hv,hv
2012-07-08T06:32:48.290Z,20.0695,-155.3945,9.67,3.09,ml,60,167,,0.12,hv,hv60367961,2022-07-24T02:42:22.439Z,"4 km NW of Pa‘auilo, Hawaii",earthquake,0.63,0.41,0.176,48,reviewed,hv,hv
2012-07-07T17:03:10.280Z,19.3096666666667,-155.217166666667,7.02,2.55,md,35,90,,0.08,hv,hv60367771,2021-06-30T22:20:58.010Z,"14 km S of Volcano, Hawaii",earthquake,0.33,0.67,0.139885453444672,19,reviewed,hv,hv
