time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1995-07-30T19:14:03.460Z,-24.4,-70.751,33,4.5,mb,,,,1,us,usp000717j,2014-11-07T00:58:24.588Z,"90 km SSW of Antofagasta, Chile",earthquake,,,,5,reviewed,us,us
1995-07-30T18:53:26.690Z,-24.634,-70.597,33,4.3,mb,,,,1.6,us,usp000717h,2014-11-07T00:58:24.585Z,"Near the coast of Antofagasta, Chile",earthquake,,,,10,reviewed,us,us
1995-07-30T18:26:31.910Z,-23.685,-70.626,33,4.7,mb,,,,1.1,us,usp000717f,2014-11-07T00:58:24.567Z,"Near the coast of Antofagasta, Chile",earthquake,,,,20,reviewed,us,us
1995-07-30T18:02:45.840Z,-24.015,-70.734,33,5,ms,,,,1,us,usp000717e,2014-11-07T00:58:24.558Z,"52 km SW of Antofagasta, Chile",earthquake,,,,5,reviewed,us,us
1995-07-30T17:59:53.480Z,-23.888,-70.16,33,4.6,mb,,,,1.2,us,usp000717d,2014-11-07T00:58:24.554Z,"35 km SE of Antofagasta, Chile",earthquake,,,,12,reviewed,us,us
1995-07-30T17:50:02.550Z,-23.234,-70.512,33,3.8,mb,,,,1.5,us,usp000717c,2014-11-07T00:58:24.552Z,"47 km NNW of Antofagasta, Chile",earthquake,,,,6,reviewed,us,us
1995-07-30T17:26:36.720Z,-24.592,-70.713,33,4.2,mb,,,,1.4,us,usp000717a,2014-11-07T00:58:24.544Z,"93 km NNW of Taltal, Chile",earthquake,,,,2,reviewed,us,us
1995-07-30T17:21:53.040Z,-23.813,-70.829,33,4.6,mb,,,,1.1,us,usp0007179,2014-11-07T00:58:24.540Z,"47 km WSW of Antofagasta, Chile",earthquake,,,,11,reviewed,us,us
1995-07-30T16:51:40.700Z,-24.886,-70.749,33,3.8,mb,,,,0.9,us,usp0007178,2014-11-07T00:58:24.538Z,"63 km NNW of Taltal, Chile",earthquake,,,,4,reviewed,us,us
1995-07-30T16:27:50.970Z,-23.935,-70.425,33,4.4,mb,,,,1.3,us,usp0007177,2014-11-07T00:58:24.535Z,"31 km S of Antofagasta, Chile",earthquake,,,,4,reviewed,us,us
1995-07-30T16:19:24.480Z,-24.876,-70.715,33,5.3,mb,,,,1,us,usp0007176,2022-04-29T20:19:23.461Z,"63 km NNW of Taltal, Chile",earthquake,,,,66,reviewed,us,us
1995-07-30T16:16:16.430Z,-23.598,-70.685,33,4.6,mb,,,,1.1,us,usp0007175,2014-11-07T00:58:24.516Z,"30 km WNW of Antofagasta, Chile",earthquake,,,,12,reviewed,us,us
1995-07-30T15:40:51.750Z,-24.184,-70.532,33,4.5,mb,,,,1,us,usp0007173,2014-11-07T00:58:24.510Z,"60 km SSW of Antofagasta, Chile",earthquake,,,,21,reviewed,us,us
1995-07-30T15:34:11.960Z,-23.287,-70.613,33,4.2,mb,,,,0.8,us,usp0007172,2014-11-07T00:58:24.508Z,"46 km NNW of Antofagasta, Chile",earthquake,,,,4,reviewed,us,us
1995-07-30T14:44:46.090Z,-24.077,-69.988,33,4.8,mb,,,,1.1,us,usp0007170,2014-11-07T00:58:24.482Z,"62 km SE of Antofagasta, Chile",earthquake,,,,21,reviewed,us,us
1995-07-30T14:35:52.240Z,-23.626,-70.584,33,4.1,mb,,,,1.3,us,usp000716z,2014-11-07T00:58:24.480Z,"19 km W of Antofagasta, Chile",earthquake,,,,3,reviewed,us,us
1995-07-30T14:15:53.910Z,-24.747,-70.656,33,4.7,mb,,,,1.1,us,usp000716x,2014-11-07T00:58:24.452Z,"75 km NNW of Taltal, Chile",earthquake,,,,23,reviewed,us,us
1995-07-30T14:09:02.680Z,-24.719,-70.479,33,4.6,mb,,,,0.8,us,usp000716v,2014-11-07T00:58:24.422Z,"76 km N of Taltal, Chile",earthquake,,,,10,reviewed,us,us
1995-07-30T13:45:56.930Z,-23.229,-70.09,33,4.6,mb,,,,1,us,usp000716u,2014-11-07T00:58:24.414Z,"56 km NNE of Antofagasta, Chile",earthquake,,,,24,reviewed,us,us
1995-07-30T13:43:04.470Z,-23.453,-70.837,33,4.4,mb,,,,1.5,us,usp000716t,2014-11-07T00:58:24.412Z,"50 km WNW of Antofagasta, Chile",earthquake,,,,6,reviewed,us,us
1995-07-30T13:36:38.600Z,-23.605,-70.764,33,4.4,mb,,,,1.1,us,usp000716s,2014-11-07T00:58:24.408Z,"37 km W of Antofagasta, Chile",earthquake,,,,14,reviewed,us,us
1995-07-30T13:27:19.780Z,-24.146,-70.276,33,4.6,mb,,,,0.8,us,usp000716r,2014-11-07T00:58:24.404Z,"56 km SSE of Antofagasta, Chile",earthquake,,,,16,reviewed,us,us
1995-07-30T12:59:21.570Z,-24.102,-70.563,33,4.4,mb,,,,0.9,us,usp000716n,2014-11-07T00:58:24.398Z,"52 km SSW of Antofagasta, Chile",earthquake,,,,6,reviewed,us,us
1995-07-30T12:51:37.640Z,-24.441,-70.85,33,4.6,mb,,,,1.1,us,usp000716k,2014-11-07T00:58:24.391Z,"98 km SSW of Antofagasta, Chile",earthquake,,,,12,reviewed,us,us
1995-07-30T12:44:05.100Z,-24.264,-70.673,33,4.5,mb,,,,1.1,us,usp000716j,2014-11-07T00:58:24.389Z,"73 km SSW of Antofagasta, Chile",earthquake,,,,10,reviewed,us,us
1995-07-30T12:27:37.300Z,-24.649,-70.512,33,4.5,mb,,,,0.9,us,usp000716g,2014-11-07T00:58:24.370Z,"Near the coast of Antofagasta, Chile",earthquake,,,,16,reviewed,us,us
1995-07-30T12:15:57.500Z,-23.651,-70.58,33,4.1,mb,,,,1,us,usp000716f,2014-11-07T00:58:24.368Z,"18 km W of Antofagasta, Chile",earthquake,,,,6,reviewed,us,us
1995-07-30T11:38:30.040Z,-23.526,-70.684,33,4.8,mb,,,,1,us,usp000716c,2014-11-07T00:58:24.335Z,"32 km WNW of Antofagasta, Chile",earthquake,,,,14,reviewed,us,us
1995-07-30T11:18:49.720Z,-23.892,-70.435,33,4.5,mb,,,,0.9,us,usp000716b,2014-11-07T00:58:24.331Z,"26 km S of Antofagasta, Chile",earthquake,,,,11,reviewed,us,us
1995-07-30T11:06:32.650Z,-23.84,-70.455,33,4.1,mb,,,,0.7,us,usp000716a,2014-11-07T00:58:24.329Z,"21 km SSW of Antofagasta, Chile",earthquake,,,,5,reviewed,us,us
1995-07-30T10:56:13.040Z,-23.055,-70.799,33,5.6,ms,,,,1.1,us,usp0007169,2022-04-29T20:18:37.951Z,"77 km NNW of Antofagasta, Chile",earthquake,,,,39,reviewed,us,us
1995-07-30T10:35:39.290Z,-24.359,-70.715,10.7,5.8,mb,,,,1,us,usp0007168,2022-04-29T20:18:36.675Z,"84 km SSW of Antofagasta, Chile",earthquake,,,,101,reviewed,us,us
1995-07-30T10:27:47.370Z,-23.87,-70.449,33,4.2,mb,,,,1.1,us,usp0007167,2014-11-07T00:58:24.277Z,"24 km SSW of Antofagasta, Chile",earthquake,,,,7,reviewed,us,us
1995-07-30T10:19:00.150Z,-24.313,-70.654,33,4.3,mb,,,,1.2,us,usp0007165,2014-11-07T00:58:24.270Z,"77 km SSW of Antofagasta, Chile",earthquake,,,,9,reviewed,us,us
1995-07-30T10:16:09.850Z,-24.066,-70.832,33,4.5,mb,,,,1,us,usp0007164,2014-11-07T00:58:24.267Z,"63 km SW of Antofagasta, Chile",earthquake,,,,9,reviewed,us,us
1995-07-30T09:49:01.720Z,-23.908,-70.221,33,4.5,mb,,,,1.1,us,usp0007162,2014-11-07T00:58:24.260Z,"33 km SSE of Antofagasta, Chile",earthquake,,,,14,reviewed,us,us
1995-07-30T09:34:39.170Z,-24.174,-70.209,32,5.2,mb,,,,0.9,us,usp0007160,2022-04-29T20:18:33.775Z,"60 km SSE of Antofagasta, Chile",earthquake,,,,52,reviewed,us,us
1995-07-30T09:30:32.250Z,-23.522,-70.838,33,3.9,mb,,,,1.2,us,usp000715z,2014-11-07T00:58:24.244Z,"47 km WNW of Antofagasta, Chile",earthquake,,,,8,reviewed,us,us
1995-07-30T09:12:05.380Z,-23.948,-70.754,33,3.9,mb,,,,1.3,us,usp000715x,2014-11-07T00:58:24.236Z,"49 km SW of Antofagasta, Chile",earthquake,,,,4,reviewed,us,us
1995-07-30T09:04:56.650Z,-24.582,-70.577,33,4.4,mb,,,,1,us,usp000715w,2014-11-07T00:58:24.233Z,"91 km N of Taltal, Chile",earthquake,,,,10,reviewed,us,us
1995-07-30T08:58:01.720Z,-23.517,-70.554,33,4.6,mb,,,,1.3,us,usp000715v,2014-11-07T00:58:24.228Z,"22 km NW of Antofagasta, Chile",earthquake,,,,17,reviewed,us,us
1995-07-30T08:54:26.210Z,-24.288,-70.125,33,3.7,mb,,,,1.1,us,usp000715u,2014-11-07T00:58:24.227Z,"75 km SSE of Antofagasta, Chile",earthquake,,,,4,reviewed,us,us
1995-07-30T08:17:18.230Z,-23.982,-70.276,30.2,6,ms,,,,1,us,usp000715s,2022-04-29T20:18:30.728Z,"38 km SSE of Antofagasta, Chile",earthquake,,,,1,reviewed,us,us
1995-07-30T08:02:25.060Z,-23.563,-70.573,33,4.6,mb,,,,1.2,us,usp000715r,2014-11-07T00:58:24.208Z,"20 km WNW of Antofagasta, Chile",earthquake,,,,17,reviewed,us,us
1995-07-30T07:51:21.830Z,-24.841,-70.551,33,4.6,mb,,,,1.2,us,usp000715p,2014-11-07T00:58:24.204Z,"63 km N of Taltal, Chile",earthquake,,,,9,reviewed,us,us
1995-07-30T07:46:19.260Z,-23.814,-70.815,33,4.1,mb,,,,0.9,us,usp000715n,2014-11-07T00:58:24.203Z,"46 km WSW of Antofagasta, Chile",earthquake,,,,3,reviewed,us,us
1995-07-30T07:34:18.420Z,-23.453,-70.361,33,5,mb,,,,1.2,us,usp000715m,2014-11-07T00:58:24.197Z,"22 km N of Antofagasta, Chile",earthquake,,,,30,reviewed,us,us
1995-07-30T07:33:15.600Z,-23.558,-70.65,33,4.5,mb,,,,1,us,usp000715k,2014-11-07T00:58:24.193Z,"28 km WNW of Antofagasta, Chile",earthquake,,,,11,reviewed,us,us
1995-07-30T07:22:06.590Z,-24.242,-70.72,33,4.6,mb,,,,1.1,us,usp000715j,2014-11-07T00:58:24.189Z,"73 km SSW of Antofagasta, Chile",earthquake,,,,17,reviewed,us,us
1995-07-30T07:14:29.860Z,-24.346,-70.541,33,4.6,mb,,,,1,us,usp000715h,2014-11-07T00:58:24.185Z,"78 km S of Antofagasta, Chile",earthquake,,,,17,reviewed,us,us
1995-07-30T07:06:55.820Z,-24.678,-70.699,33,4.6,mb,,,,0.9,us,usp000715g,2014-11-07T00:58:24.182Z,"83 km NNW of Taltal, Chile",earthquake,,,,8,reviewed,us,us
1995-07-30T07:05:04.640Z,-24.152,-70.507,33,4.5,mb,,,,0.6,us,usp000715e,2014-11-07T00:58:24.179Z,"56 km SSW of Antofagasta, Chile",earthquake,,,,4,reviewed,us,us
1995-07-30T07:04:16.490Z,-24.337,-70.266,33,4.6,mb,,,,1.1,us,usp000715d,2014-11-07T00:58:24.176Z,"76 km S of Antofagasta, Chile",earthquake,,,,19,reviewed,us,us
1995-07-30T06:54:15.700Z,-22.545,-70.83,33,4.4,mb,,,,1,us,usp000715b,2014-11-07T00:58:24.165Z,"82 km SW of Tocopilla, Chile",earthquake,,,,3,reviewed,us,us
1995-07-30T06:51:23.750Z,-23.931,-70.345,33,4.5,mb,,,,1.2,us,usp000715a,2014-11-07T00:58:24.153Z,"31 km S of Antofagasta, Chile",earthquake,,,,4,reviewed,us,us
1995-07-30T06:39:28.890Z,-24.266,-70.574,33,5.1,mb,,,,1,us,usp0007158,2014-11-07T00:58:24.143Z,"70 km SSW of Antofagasta, Chile",earthquake,,,,30,reviewed,us,us
1995-07-30T06:27:30.390Z,-24.133,-70.848,33,4.7,mb,,,,1.1,us,usp0007157,2014-11-07T00:58:24.141Z,"70 km SW of Antofagasta, Chile",earthquake,,,,10,reviewed,us,us
1995-07-30T06:08:12.260Z,-23.667,-70.614,33,4.7,mb,,,,1.2,us,usp0007155,2014-11-07T00:58:24.135Z,"22 km W of Antofagasta, Chile",earthquake,,,,16,reviewed,us,us
1995-07-30T06:02:57.410Z,-24.212,-70.89,33,4.8,mb,,,,0.6,us,usp0007154,2014-11-07T00:58:24.133Z,"79 km SW of Antofagasta, Chile",earthquake,,,,3,reviewed,us,us
1995-07-30T06:00:08.530Z,-24.297,-70.565,33,5.3,mb,,,,1,us,usp0007153,2014-11-07T00:58:24.130Z,"73 km SSW of Antofagasta, Chile",earthquake,,,,3,reviewed,us,us
1995-07-30T05:59:07.520Z,-24.6,-70.774,33,4.8,mb,,,,0.9,us,usp0007152,2014-11-07T00:58:24.126Z,"94 km NNW of Taltal, Chile",earthquake,,,,10,reviewed,us,us
1995-07-30T05:50:03.190Z,-23.247,-69.971,33,5.4,mb,,,,0.7,us,usp0007151,2014-11-07T00:58:24.124Z,"62 km NE of Antofagasta, Chile",earthquake,,,,5,reviewed,us,us
1995-07-30T05:47:02.240Z,-23.253,-70.318,33,5.9,mb,,,,1,us,usp000714z,2022-04-29T20:18:20.205Z,"44 km N of Antofagasta, Chile",earthquake,,,,57,reviewed,us,us
1995-07-30T05:34:28.670Z,-25.191,-69.99,33,4.8,mb,,,,1.3,us,usp000714y,2014-11-07T00:58:24.104Z,"55 km ENE of Taltal, Chile",earthquake,,,,4,reviewed,us,us
1995-07-30T05:25:06.050Z,-23.23,-70.676,33,5.8,mb,,,,1.1,us,usp000714v,2022-04-29T20:18:18.129Z,"54 km NNW of Antofagasta, Chile",earthquake,,,,51,reviewed,us,us
1995-07-30T05:11:23.630Z,-23.34,-70.294,45.6,8,mw,,,,1.1,us,usp000714t,2022-04-29T20:18:16.400Z,"36 km NNE of Antofagasta, Chile",earthquake,,,,,reviewed,us,hrv
1995-07-29T19:22:18.450Z,-23.411,-66.722,206.2,4.1,mb,,,,1.1,us,usp000714e,2014-11-07T00:58:23.983Z,"98 km NNW of San Antonio de los Cobres, Argentina",earthquake,,10.9,,7,reviewed,us,us
1995-07-28T10:48:27.950Z,-24.232,-66.877,187.7,3.8,mb,,,,1,us,usp000712k,2014-11-07T00:58:23.644Z,"56 km W of San Antonio de los Cobres, Argentina",earthquake,,10.3,,7,reviewed,us,us
1995-07-27T21:20:45.740Z,-22.296,-68.523,114.3,3.9,mb,,,,0.9,us,usp000711u,2014-11-07T00:58:23.550Z,"44 km ENE of Calama, Chile",earthquake,,,,9,reviewed,us,us
1995-07-24T03:46:32.490Z,-23.71,-66.557,211.9,4.2,mb,,,,1.2,us,usp00070xg,2014-11-07T00:58:22.849Z,"Jujuy, Argentina",earthquake,,12.6,,7,reviewed,us,us
1995-07-23T05:32:18.160Z,-22.588,-66.298,311,4.2,mb,,,,0.8,us,usp00070w8,2014-11-07T00:58:22.728Z,"63 km WNW of Abra Pampa, Argentina",earthquake,,44.5,,2,reviewed,us,us
1995-07-22T04:55:21.560Z,-17.26,-71.347,94,3.9,mb,,,,1,us,usp00070v7,2014-11-07T00:58:22.622Z,"41 km NNW of El Algarrobal, Peru",earthquake,,8.6,,3,reviewed,us,us
1995-07-19T05:54:18.740Z,-21.421,-68.357,149,4.3,mb,,,,1.1,us,usp00070rq,2014-11-07T00:58:22.113Z,"128 km NNE of Calama, Chile",earthquake,,14.7,,4,reviewed,us,us
1995-07-14T03:06:20.530Z,-19.821,-69.601,131.7,3.9,mb,,,,1.4,us,usp00070jj,2014-11-07T00:58:21.073Z,"72 km NE of Iquique, Chile",earthquake,,22.8,,1,reviewed,us,us
1995-07-13T12:59:42.840Z,-18.077,-71.167,102.7,4,mb,,,,1.5,us,usp00070hz,2014-11-07T00:58:21.020Z,"51 km SSE of Pacocha, Peru",earthquake,,15.2,,5,reviewed,us,us
1995-07-13T07:17:31.840Z,-24.617,-67.073,189.3,4.3,mb,,,,1.7,us,usp00070ht,2014-11-07T00:58:20.987Z,"88 km WSW of San Antonio de los Cobres, Argentina",earthquake,,20.7,,3,reviewed,us,us
1995-07-11T19:35:55.390Z,-17.829,-69.457,171.2,4.4,mb,,,,1.5,us,usp00070g2,2014-11-07T00:58:20.186Z,"53 km E of Palca, Peru",earthquake,,10.8,,9,reviewed,us,us
1995-07-10T07:58:01.390Z,-21.404,-66.626,234.9,4,mb,,,,1,us,usp00070e5,2014-11-07T00:58:19.996Z,"66 km SW of Atocha, Bolivia",earthquake,,9.4,,6,reviewed,us,us
1995-07-09T23:42:07.740Z,-24.183,-66.891,182.1,4.7,mb,,,,1,us,usp00070dt,2014-11-07T00:58:19.892Z,"58 km W of San Antonio de los Cobres, Argentina",earthquake,,,,28,reviewed,us,us
1995-07-09T11:04:30.250Z,-24.097,-66.957,171.8,4.4,mb,,,,1.1,us,usp00070d2,2014-11-07T00:58:19.711Z,"66 km WNW of San Antonio de los Cobres, Argentina",earthquake,,9.1,,18,reviewed,us,us
1995-07-09T03:27:04.060Z,-19.102,-69.827,63.9,4.5,mb,,,,1,us,usp00070cg,2014-11-07T00:58:19.656Z,"85 km SE of Arica, Chile",earthquake,,,,19,reviewed,us,us
1995-07-08T10:09:01.540Z,-17.146,-69.37,176.5,4.4,mb,,,,0.9,us,usp00070b1,2014-11-07T00:58:19.244Z,"57 km SE of Mazo Cruz, Peru",earthquake,,,,35,reviewed,us,us
1995-07-07T17:03:09.400Z,-24.075,-66.615,197.2,4.1,mb,,,,1.1,us,usp000709w,2014-11-07T00:58:18.963Z,"34 km WNW of San Antonio de los Cobres, Argentina",earthquake,,8.3,,16,reviewed,us,us
1995-07-06T16:44:46.560Z,-21.676,-68.305,135,4.5,mb,,,,1,us,usp0007083,2014-11-07T00:58:18.713Z,"107 km NE of Calama, Chile",earthquake,,,,9,reviewed,us,us
1995-07-06T09:19:59.530Z,-22.551,-68.445,110.9,4.7,mb,,,,1.2,us,usp000707m,2014-11-07T00:58:18.622Z,"47 km NNW of San Pedro de Atacama, Chile",earthquake,,7.8,,22,reviewed,us,us
1995-07-06T05:39:53.690Z,-20.18,-69.215,200,3.7,mb,,,,1.4,us,usp000707a,2014-11-07T00:58:18.369Z,"97 km E of Iquique, Chile",earthquake,,,,1,reviewed,us,us
1995-07-06T02:33:17.450Z,-24.124,-67.103,216.5,3.9,mb,,,,1.3,us,usp0007071,2014-11-07T00:58:18.196Z,"Chile-Argentina border region",earthquake,,24.2,,2,reviewed,us,us
1995-07-03T05:36:42.360Z,-24.096,-66.849,194.3,4.4,mb,,,,1,us,usp0007025,2014-11-07T00:58:16.641Z,"55 km WNW of San Antonio de los Cobres, Argentina",earthquake,,10.1,,16,reviewed,us,us
1995-07-02T17:46:28.970Z,-19.722,-69.013,104.9,4.5,mb,,,,0.7,us,usp000701e,2014-11-07T00:58:16.362Z,"130 km ENE of Iquique, Chile",earthquake,,,,23,reviewed,us,us
1995-07-01T21:10:47.740Z,-21.239,-68.406,136,3.9,mb,,,,1.2,us,usp0007001,2014-11-07T00:58:15.764Z,"145 km NNE of Calama, Chile",earthquake,,14.9,,4,reviewed,us,us
1995-06-27T13:32:15.150Z,-15.199,-74.637,51.6,4.1,mb,,,,1.2,us,usp0006zss,2014-11-07T00:58:12.135Z,"25 km N of Acarí, Peru",earthquake,,,,8,reviewed,us,us
1995-06-24T02:03:08.650Z,-23.343,-66.668,215.3,4.2,mb,,,,1.1,us,usp0006zm2,2014-11-07T00:58:11.294Z,"Jujuy, Argentina",earthquake,,15.9,,2,reviewed,us,us
1995-06-19T12:49:34.820Z,-24.023,-66.823,204.3,4.3,mb,,,,1.7,us,usp0006zdh,2014-11-07T00:58:10.152Z,"55 km WNW of San Antonio de los Cobres, Argentina",earthquake,,9.6,,3,reviewed,us,us
1995-06-19T10:34:15.710Z,-15.308,-71.304,165.7,4.1,mb,,,,1.2,us,usp0006zdc,2014-11-07T00:58:10.140Z,"16 km ENE of Tisco, Peru",earthquake,,9.6,,7,reviewed,us,us
1995-06-14T16:12:59.160Z,-24.822,-70.049,48.9,5.4,mw,,,,1.2,us,usp0006z2p,2022-04-29T20:32:56.773Z,"78 km NE of Taltal, Chile",earthquake,,,,,reviewed,us,hrv
1995-06-09T12:01:56.070Z,-24.038,-66.945,180.7,4.8,mb,,,,0.9,us,usp0006yug,2014-11-07T00:58:07.533Z,"66 km WNW of San Antonio de los Cobres, Argentina",earthquake,,6.9,,10,reviewed,us,us
1995-06-09T05:35:50.040Z,-21.509,-67.98,131.9,5.5,mw,,,,1,us,usp0006ytx,2016-11-09T22:43:07.299Z,"143 km NE of Calama, Chile",earthquake,,,,,reviewed,us,hrv
1995-06-04T12:33:51.760Z,-24.263,-67.001,175,4.3,mb,,,,0.9,us,usp0006yjn,2014-11-07T00:58:05.643Z,"69 km W of San Antonio de los Cobres, Argentina",earthquake,,9.9,,10,reviewed,us,us
1995-06-04T11:13:04.380Z,-20.044,-70.74,60,4.7,mb,,,,1.1,us,usp0006yjh,2014-11-07T00:58:05.578Z,"64 km WNW of Iquique, Chile",earthquake,,,,17,reviewed,us,us
1995-06-01T20:30:45.820Z,-20.376,-70.434,70,3.9,mb,,,,1.2,us,usp0006yf3,2014-11-07T00:58:04.273Z,"34 km WSW of Iquique, Chile",earthquake,,,,4,reviewed,us,us
1995-06-01T05:46:14.610Z,-23.81,-70.356,33,4.1,mb,,,,1.1,us,usp0006ye8,2014-11-07T00:58:03.699Z,"17 km SSE of Antofagasta, Chile",earthquake,,,,2,reviewed,us,us
1995-05-30T03:58:48.700Z,-24.431,-66.831,182.3,4.1,mb,,,,0.9,us,usp0006ya4,2014-11-07T00:58:01.091Z,"57 km WSW of San Antonio de los Cobres, Argentina",earthquake,,49.6,,2,reviewed,us,us
1995-05-25T21:24:57.060Z,-16.035,-75.415,33,3.9,mb,,,,1.1,us,usp0006y1j,2014-11-07T00:57:59.934Z,"78 km SSW of San Juan, Peru",earthquake,,,,1,reviewed,us,us
1995-05-23T21:25:41.830Z,-20.982,-70.565,40.4,4.5,mb,,,,1.1,us,usp0006xwn,2014-11-07T00:57:59.240Z,"95 km SSW of Iquique, Chile",earthquake,,14.1,,9,reviewed,us,us
1995-05-19T09:31:45.750Z,-23.836,-66.413,230,5.1,mw,,,,0.9,us,usp0006xpk,2016-11-09T22:33:37.860Z,"43 km NNW of San Antonio de los Cobres, Argentina",earthquake,,,,,reviewed,us,hrv
1995-05-13T19:01:31.500Z,-21.524,-66.643,223.1,4.7,mb,,,,1.3,us,usp0006xaa,2014-11-07T00:57:55.048Z,"78 km SW of Atocha, Bolivia",earthquake,,10.2,,5,reviewed,us,us
1995-05-12T22:26:07.040Z,-19.285,-67.004,237.1,4.5,mb,,,,0.9,us,usp0006x89,2014-11-07T00:57:54.722Z,"48 km SSW of Challapata, Bolivia",earthquake,,11,,8,reviewed,us,us
1995-05-12T18:32:51.880Z,-20.392,-68.31,135.9,4.6,mb,,,,1.3,us,usp0006x81,2014-11-07T00:57:54.697Z,"144 km W of Colchani, Bolivia",earthquake,,,,11,reviewed,us,us
1995-05-10T02:39:39.990Z,-23.127,-68.852,33,4.5,mb,,,,1.2,us,usp0006x5a,2014-11-07T00:57:54.330Z,"70 km WSW of San Pedro de Atacama, Chile",earthquake,,,,2,reviewed,us,us
1995-05-09T09:21:52.690Z,-25.736,-70.857,121.7,4.8,mb,,,,1.3,us,usp0006x47,2014-11-07T00:57:54.184Z,"52 km SW of Taltal, Chile",earthquake,,19.7,,1,reviewed,us,us
1995-05-08T02:37:38.310Z,-21.018,-68.64,147.7,3.7,mb,,,,0.6,us,usp0006x25,2014-11-07T00:57:53.800Z,"161 km N of Calama, Chile",earthquake,,9.3,,1,reviewed,us,us
1995-05-07T19:26:41.240Z,-24.289,-67.06,178.7,4.2,mb,,,,1.4,us,usp0006x1q,2014-11-07T00:57:53.737Z,"75 km W of San Antonio de los Cobres, Argentina",earthquake,,6.2,,11,reviewed,us,us
1995-05-07T14:50:01.500Z,-21.589,-68.173,137.6,4.4,mb,,,,1.3,us,usp0006x1b,2014-11-07T00:57:53.695Z,"123 km NE of Calama, Chile",earthquake,,16.7,,9,reviewed,us,us
1995-05-06T17:47:44.700Z,-22.069,-67.206,187.4,4.7,mb,,,,1.1,us,usp0006wzr,2014-11-07T00:57:53.509Z,"138 km NE of San Pedro de Atacama, Chile",earthquake,,8.6,,14,reviewed,us,us
1995-05-06T08:52:28.730Z,-19.872,-67.489,250,4.2,mb,,,,0.8,us,usp0006wz2,2014-11-07T00:57:53.463Z,"74 km NW of Colchani, Bolivia",earthquake,,,,3,reviewed,us,us
1995-05-06T05:03:32.430Z,-23.207,-66.095,200,4.5,mb,,,,0.7,us,usp0006wys,2014-11-07T00:57:53.439Z,"42 km W of El Aguilar, Argentina",earthquake,,,,1,reviewed,us,us
1995-05-05T22:18:23.650Z,-19.115,-69.507,120.6,3.9,mb,,,,1.3,us,usp0006wy3,2014-11-07T00:57:53.222Z,"109 km SE of Arica, Chile",earthquake,,17.2,,3,reviewed,us,us
1995-05-05T06:40:21.620Z,-24.085,-66.705,200,3.7,mb,,,,1.2,us,usp0006wwq,2014-11-07T00:57:52.954Z,"41 km WNW of San Antonio de los Cobres, Argentina",earthquake,,,,4,reviewed,us,us
1995-05-04T20:00:15.100Z,-21.832,-68.395,137.9,3.8,mb,,,,0.9,us,usp0006wvk,2014-11-07T00:57:52.715Z,"88 km NE of Calama, Chile",earthquake,,16.2,,2,reviewed,us,us
1995-05-04T18:47:48.610Z,-23.916,-69.909,49.3,4.9,mb,,,,0.9,us,usp0006wvc,2022-04-29T16:49:30.488Z,"57 km ESE of Antofagasta, Chile",earthquake,,,,30,reviewed,us,us
1995-05-04T03:06:44.830Z,-24.128,-66.864,179.5,4.8,mb,,,,0.8,us,usp0006wtu,2014-11-07T00:57:52.291Z,"56 km W of San Antonio de los Cobres, Argentina",earthquake,,6.8,,19,reviewed,us,us
1995-05-04T01:45:42.570Z,-24.024,-66.682,201.2,3.8,mb,,,,0.9,us,usp0006wtq,2014-11-07T00:57:52.137Z,"42 km WNW of San Antonio de los Cobres, Argentina",earthquake,,13.8,,5,reviewed,us,us
1995-05-03T13:20:11.610Z,-23.618,-66.394,200,3.7,mb,,,,1.3,us,usp0006wsg,2014-11-07T00:57:51.695Z,"66 km N of San Antonio de los Cobres, Argentina",earthquake,,,,4,reviewed,us,us
1995-05-02T11:11:59.450Z,-18.978,-69.418,137.2,4.2,mb,,,,0.9,us,usp0006wqb,2014-11-07T00:57:51.071Z,"108 km ESE of Arica, Chile",earthquake,,12.3,,2,reviewed,us,us
1995-04-29T00:24:35.770Z,-24.237,-69.879,56.3,4.2,mb,,,,1.2,us,usp0006wh5,2014-11-07T00:57:47.051Z,"83 km SE of Antofagasta, Chile",earthquake,,,,4,reviewed,us,us
1995-04-27T23:32:52.810Z,-21.995,-67.069,201.3,3.9,mb,,,,1.5,us,usp0006wf0,2014-11-07T00:57:46.652Z,"146 km SW of Atocha, Bolivia",earthquake,,30.8,,2,reviewed,us,us
1995-04-27T20:34:29.790Z,-22.03,-67.924,306.2,4.3,mb,,,,0.1,us,usp0006wew,2014-11-07T00:57:46.641Z,"101 km NNE of San Pedro de Atacama, Chile",earthquake,,21.7,,1,reviewed,us,us
1995-04-26T04:21:36.840Z,-22.773,-69.382,70.7,5,mb,,,,0.8,us,usp0006wcu,2022-04-29T17:28:34.402Z,"58 km SW of Calama, Chile",earthquake,,,,27,reviewed,us,us
1995-04-24T21:00:50.480Z,-21.906,-67.367,170.2,4.8,mb,,,,1.3,us,usp0006wa2,2014-11-07T00:57:45.931Z,"140 km NE of San Pedro de Atacama, Chile",earthquake,,,,32,reviewed,us,us
