time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-09-09T04:53:39.610Z,-8.6068,119.1423,144.45,4.5,mb,,72,3.06,0.91,us,us2000ailp,2017-12-07T20:00:25.040Z,"38 km W of Komodo, Indonesia",earthquake,7.4,9.1,0.116,22,reviewed,us,us
2017-09-08T17:22:13.730Z,-6.8416,133.2388,19.98,4.5,mb,,77,2.233,1.36,us,us2000arsh,2017-12-07T20:00:23.040Z,"144 km SSE of Tual, Indonesia",earthquake,6.2,4.5,0.086,42,reviewed,us,us
2017-09-08T16:45:03.890Z,-6.0426,130.804,126.88,4.6,mb,,109,1.988,0.58,us,us2000ai6n,2017-12-07T20:00:23.040Z,"220 km WSW of Tual, Indonesia",earthquake,8.7,7.2,0.098,31,reviewed,us,us
2017-09-08T16:12:43.560Z,0.5634,121.5842,87.49,4.4,mb,,127,0.969,0.9,us,us2000ars1,2017-12-07T20:00:23.040Z,"164 km W of Gorontalo, Indonesia",earthquake,9.9,5.9,0.114,22,reviewed,us,us
2017-09-08T10:21:04.730Z,5.3955,125.8959,102.53,4.6,mb,,81,1.692,0.74,us,us2000ai08,2017-12-07T20:00:22.040Z,"47 km E of Sarangani, Philippines",earthquake,8.4,7.8,0.063,76,reviewed,us,us
2017-09-08T05:11:19.550Z,2.4289,128.5159,235.24,5,mb,,80,2.007,0.74,us,us2000arqv,2017-12-07T20:00:20.040Z,"95 km NE of Tobelo, Indonesia",earthquake,7.8,8.3,0.094,36,reviewed,us,us
2017-09-07T21:24:34.190Z,-6.0288,147.7581,59.45,4.3,mb,,103,4.581,0.73,us,us2000arqp,2017-12-07T20:00:19.040Z,"59 km N of Finschhafen, Papua New Guinea",earthquake,11,11.7,0.142,14,reviewed,us,us
2017-09-07T17:15:24.150Z,3.655,126.5136,35,4.3,mb,,137,2.988,0.59,us,us2000arqj,2017-12-07T20:00:19.040Z,"225 km SSE of Sarangani, Philippines",earthquake,11.1,2,0.129,17,reviewed,us,us
2017-09-07T11:41:47.130Z,0.626,126.1271,10.47,4.5,mb,,68,1.248,0.73,us,us2000ahfv,2017-12-07T20:00:18.040Z,"141 km W of Ternate, Indonesia",earthquake,4.2,6.5,0.118,22,reviewed,us,us
2017-09-07T03:21:33.510Z,-1.4896,148.2927,27.82,4.6,mb,,77,1.077,0.32,us,us2000arq8,2017-12-07T20:00:18.040Z,"128 km ENE of Lorengau, Papua New Guinea",earthquake,7.6,1.7,0.098,31,reviewed,us,us
2017-09-06T19:54:11.400Z,-6.475,146.5067,107.91,4,mb,,125,5.901,0.5,us,us2000arpz,2017-12-07T20:00:17.040Z,"60 km WNW of Lae, Papua New Guinea",earthquake,13.8,14.7,0.143,13,reviewed,us,us
2017-09-06T16:48:52.090Z,-10.0763,161.0105,32.53,4.4,mb,,130,1.224,0.72,us,us2000arpv,2017-12-07T20:00:17.040Z,"108 km WNW of Kirakira, Solomon Islands",earthquake,9.4,6.7,0.139,15,reviewed,us,us
2017-09-06T16:42:09.850Z,-8.1137,120.0271,181.04,4.2,mb,,76,2.247,0.73,us,us2000arpu,2017-12-07T20:00:17.040Z,"45 km NNE of Labuan Bajo, Indonesia",earthquake,5.5,11.5,0.152,12,reviewed,us,us
2017-09-06T13:07:15.580Z,-5.7592,149.5213,150.26,4.3,mb,,116,2.882,0.68,us,us2000arpr,2017-12-07T20:00:17.040Z,"49 km N of Kandrian, Papua New Guinea",earthquake,9.3,9,0.147,13,reviewed,us,us
2017-09-06T01:52:39.580Z,-5.7524,151.7211,37.62,4.5,mb,,110,1.467,0.77,us,us2000arpf,2017-12-07T20:00:15.040Z,"167 km SSW of Kokopo, Papua New Guinea",earthquake,7.2,9,0.128,18,reviewed,us,us
2017-09-05T20:55:23.120Z,-0.2628,122.2612,10,4.3,mb,,108,0.927,1.3,us,us2000arpc,2017-12-07T20:00:14.040Z,"96 km NW of Luwuk, Indonesia",earthquake,4.7,1.8,0.148,13,reviewed,us,us
2017-09-05T18:54:39.080Z,-6.665,130.2238,99.83,5,mb,,37,1.688,0.85,us,us2000ag8q,2017-12-07T20:00:14.040Z,Banda Sea,earthquake,6.5,6.8,0.063,80,reviewed,us,us
2017-09-05T18:06:36.970Z,7.8519,93.2674,51.55,4.9,mb,,174,3.814,1.03,us,us2000arp4,2017-12-07T20:00:14.040Z,"Nicobar Islands, India region",earthquake,8.3,8.4,0.086,46,reviewed,us,us
2017-09-05T17:26:58.350Z,-8.0381,107.0476,28.99,4.3,mb,,96,1.331,0.54,us,us2000arp2,2017-12-07T20:00:14.040Z,"102 km SSW of Banjar, Indonesia",earthquake,6,5.6,0.153,12,reviewed,us,us
2017-09-05T16:43:20.490Z,-3.7693,138.9951,69.07,4.2,mb,,129,6.787,1.24,us,us2000aruc,2017-12-07T20:00:14.040Z,"223 km SW of Abepura, Indonesia",earthquake,11.3,8.5,0.136,16,reviewed,us,us
2017-09-05T06:06:32.290Z,-5.5138,154.4362,122.78,4.5,mb,,128,2.618,0.56,us,us2000arnr,2017-12-07T20:00:13.040Z,"146 km NW of Panguna, Papua New Guinea",earthquake,10.4,7,0.119,21,reviewed,us,us
2017-09-05T04:40:22.550Z,-2.8638,129.5349,45.4,4.2,mb,,63,2.711,0.85,us,us2000afwb,2017-12-07T20:00:13.040Z,"86 km NE of Amahai, Indonesia",earthquake,9.2,7.4,0.146,13,reviewed,us,us
2017-09-05T02:57:08.320Z,-4.1311,134.281,27.45,4.6,mb,,68,2.358,0.58,us,us2000arns,2017-12-07T20:00:12.040Z,"160 km WSW of Nabire, Indonesia",earthquake,9.1,6.5,0.145,14,reviewed,us,us
2017-09-04T20:48:29.840Z,-7.3666,155.9915,35,4.5,mb,,155,4.945,0.43,us,us2000arnc,2017-12-07T20:00:11.040Z,"124 km NW of Gizo, Solomon Islands",earthquake,12.1,1.8,0.15,13,reviewed,us,us
2017-09-04T20:12:05.430Z,0.3535,123.9785,181.62,4.1,mb,,91,1.837,0.88,us,us2000arna,2017-12-07T20:00:11.040Z,"103 km ESE of Gorontalo, Indonesia",earthquake,9,10.5,0.145,13,reviewed,us,us
2017-09-04T19:43:15.140Z,1.1741,91.8862,10,5.1,mb,,49,5.689,0.82,us,us2000afm1,2017-12-07T20:00:11.040Z,North Indian Ocean,earthquake,9.4,1.8,0.052,119,reviewed,us,us
2017-09-04T18:15:12.490Z,-6.9836,126.9322,408.06,4.2,mb,,72,3.812,0.57,us,us2000arn9,2017-12-07T20:00:11.040Z,"170 km N of Lospalos, Timor Leste",earthquake,11.3,16.7,0.216,6,reviewed,us,us
2017-09-04T11:34:14.640Z,-5.6232,126.3369,504.77,4.7,mb,,45,4.589,0.89,us,us2000arn0,2017-12-07T20:00:10.040Z,"295 km SW of Ambon, Indonesia",earthquake,10.9,9.4,0.102,29,reviewed,us,us
2017-09-04T08:08:35.770Z,2.1298,121.9567,545.99,4.5,mb,,81,1.55,0.75,us,us2000armr,2017-12-07T20:00:09.040Z,"214 km NW of Gorontalo, Indonesia",earthquake,14.3,10.7,0.121,20,reviewed,us,us
2017-09-04T01:48:24.850Z,-5.4004,147.091,179.88,4.4,mb,,69,5.195,0.81,us,us2000armi,2017-12-07T20:00:09.040Z,"145 km E of Madang, Papua New Guinea",earthquake,9.6,5.9,0.105,26,reviewed,us,us
2017-09-03T17:48:54.770Z,-5.6322,130.2813,211.67,4.4,mb,,88,2.544,1.33,us,us2000ag77,2017-12-07T20:00:08.040Z,"273 km W of Tual, Indonesia",earthquake,10.4,5.6,0.11,24,reviewed,us,us
2017-09-03T15:49:52.480Z,-4.5268,126.2783,386.06,4.1,mb,,91,5.374,0.82,us,us2000ag72,2017-12-07T20:00:07.040Z,"230 km WSW of Ambon, Indonesia",earthquake,11.3,12.9,0.151,12,reviewed,us,us
2017-09-03T11:55:51.370Z,3.7389,126.8311,60.65,4.6,mb,,114,2.995,0.76,us,us2000af0e,2017-12-07T20:00:07.040Z,"238 km SE of Sarangani, Philippines",earthquake,10.4,7.9,0.098,31,reviewed,us,us
2017-09-03T06:52:17.790Z,9.2814,93.1142,60.53,4.9,mb,,64,2.387,0.62,us,us2000aewh,2017-12-07T20:00:06.040Z,"266 km S of Port Blair, India",earthquake,7.7,2.9,0.058,94,reviewed,us,us
2017-09-02T21:17:22.310Z,-10.2588,161.4801,84.54,4.5,mb,,102,1.716,0.68,us,us2000arm9,2017-11-28T18:33:57.040Z,"52 km WNW of Kirakira, Solomon Islands",earthquake,9.3,7.3,0.094,33,reviewed,us,us
2017-09-02T19:06:49.580Z,-7.0566,129.9558,81.22,5,mb,,57,1.618,0.68,us,us2000aeig,2017-11-28T18:33:57.040Z,"Kepulauan Babar, Indonesia",earthquake,6.1,5.6,0.064,77,reviewed,us,us
2017-09-02T18:11:51.850Z,-7.1754,158.8818,10,4.1,mb,,157,2.483,0.69,us,us2000arlz,2017-11-28T18:33:57.040Z,"132 km NW of Buala, Solomon Islands",earthquake,6.9,2,0.213,6,reviewed,us,us
2017-09-02T13:41:53.430Z,-1.7038,148.2489,10,4.5,mb,,96,0.944,0.95,us,us2000ae50,2017-11-28T18:33:57.040Z,"114 km ENE of Lorengau, Papua New Guinea",earthquake,8.7,1.9,0.111,24,reviewed,us,us
2017-09-02T13:01:03.150Z,2.8026,95.8288,49.21,4.2,mb,,202,2.294,1.18,us,us2000arls,2017-11-28T18:33:57.040Z,"70 km WNW of Sinabang, Indonesia",earthquake,11.5,10,0.146,13,reviewed,us,us
2017-09-02T03:32:22.220Z,-6.0389,104.9644,75.14,5,mb,,34,2.604,1.18,us,us2000ae1c,2022-08-07T16:15:30.420Z,"75 km SSW of Bandar Lampung, Indonesia",earthquake,7.5,4.3,0.06,91,reviewed,us,us
2017-09-02T00:45:40.420Z,-0.6365,128.0037,25.74,4.3,mb,,132,1.537,1.2,us,us2000ae0z,2017-11-28T18:33:57.040Z,"159 km SSE of Sofifi, Indonesia",earthquake,5,5.8,0.129,17,reviewed,us,us
2017-09-01T21:41:55.710Z,2.5187,126.9757,36.8,4.1,mb,,122,1.778,0.88,us,us2000adzp,2017-11-28T18:33:56.040Z,"144 km NW of Tobelo, Indonesia",earthquake,9.3,7.9,0.114,21,reviewed,us,us
2017-09-01T18:36:40.160Z,-5.5248,147.9556,159.79,4.2,mb,,111,4.397,0.52,us,us2000arld,2017-11-28T18:33:56.040Z,"114 km N of Finschhafen, Papua New Guinea",earthquake,10.8,11.6,0.141,15,reviewed,us,us
2017-09-01T10:56:55.880Z,-3.9306,152.4722,232.2,4.4,mb,,172,0.402,0.44,us,us2000arky,2017-11-28T18:33:56.040Z,"45 km NE of Rabaul, Papua New Guinea",earthquake,15.8,5.8,0.112,23,reviewed,us,us
2017-09-01T06:58:32.150Z,-6.4203,149.2679,41.29,4.5,mb,,82,3.456,0.96,us,us2000arkr,2017-11-28T18:33:56.040Z,"38 km SW of Kandrian, Papua New Guinea",earthquake,5.6,7.9,0.112,23,reviewed,us,us
2017-09-01T04:23:40.800Z,-6.6395,103.9961,43.46,4.3,mb,,161,2.489,0.71,us,us2000arkl,2017-11-28T18:33:55.040Z,"193 km SW of Bandar Lampung, Indonesia",earthquake,8,7,0.143,14,reviewed,us,us
2017-09-01T03:47:34.730Z,-11.5035,112.7922,10,4.8,mb,,78,3.298,0.95,us,us2000adrc,2017-11-28T18:33:55.040Z,"south of Java, Indonesia",earthquake,7.4,1.8,0.075,56,reviewed,us,us
2017-09-01T01:43:47.930Z,-9.7725,123.2554,58.25,4.1,mb,,150,0.589,0.52,us,us2000arkj,2017-11-28T18:33:55.040Z,"58 km NW of Kupang, Indonesia",earthquake,10,17.3,0.302,3,reviewed,us,us
2017-08-31T23:10:28.800Z,-8.0567,119.7942,196.86,4.1,mb,,197,2.485,0.64,us,us2000arka,2017-11-28T18:33:55.040Z,"49 km NNW of Labuan Bajo, Indonesia",earthquake,15.1,11.3,0.198,7,reviewed,us,us
2017-08-31T22:57:38.760Z,-0.2252,125.1781,40.82,5.3,mww,,28,2.402,0.89,us,us2000adpp,2017-11-28T18:33:55.040Z,"171 km S of Tondano, Indonesia",earthquake,6.1,4.3,0.071,19,reviewed,us,us
2017-08-31T22:41:20.040Z,-5.4751,147.1395,159.13,4.8,mb,,15,3.416,0.86,us,us2000adpi,2022-08-07T16:09:42.025Z,"138 km N of Lae, Papua New Guinea",earthquake,8.1,4.9,0.049,126,reviewed,us,us
2017-08-31T20:49:26.240Z,-10.0946,161.1754,35.74,4.3,mb,,141,1.374,1.1,us,us2000ark7,2017-11-28T18:33:55.040Z,"90 km WNW of Kirakira, Solomon Islands",earthquake,14.9,5.5,0.169,10,reviewed,us,us
2017-08-31T19:12:22.180Z,5.7446,127.0572,121.04,4.5,mb,,128,1.972,0.75,us,us2000adlj,2017-11-28T18:33:55.040Z,"118 km SE of Pondaguitan, Philippines",earthquake,9.6,5.9,0.074,53,reviewed,us,us
2017-08-31T17:06:55.750Z,-1.159,99.6881,43.14,6.3,mww,,20,2,1.13,us,us2000adjh,2022-08-07T16:08:04.011Z,"76 km SW of Pariaman, Indonesia",earthquake,6.5,3.3,0.056,31,reviewed,us,us
2017-08-31T15:27:06.900Z,-7.3647,155.8372,35,4.5,mb,,91,4.558,0.79,us,us2000ark3,2017-11-28T18:33:55.040Z,"122 km SSE of Panguna, Papua New Guinea",earthquake,4.6,2,0.131,17,reviewed,us,us
2017-08-31T12:04:44.100Z,-1.9138,133.4599,48.58,4.9,mb,,67,1.568,1.18,us,us2000adfm,2017-11-28T18:33:54.040Z,"134 km SSW of Manokwari, Indonesia",earthquake,7.2,7.1,0.069,67,reviewed,us,us
2017-08-30T21:00:30.500Z,-2.7014,139.4862,10,4.2,mb,,73,1.23,0.89,us,us2000ar5x,2017-11-28T18:33:54.040Z,"127 km W of Abepura, Indonesia",earthquake,8.5,1.9,0.141,14,reviewed,us,us
2017-08-30T20:56:18.440Z,-4.2799,130.3128,64.3,4,mb,,101,2.358,1.38,us,us2000ar5y,2017-11-28T18:33:54.040Z,"186 km SE of Amahai, Indonesia",earthquake,10.7,14.9,0.172,9,reviewed,us,us
2017-08-30T19:55:08.020Z,-1.187,138.2956,32.84,4.3,mb,,186,6.282,0.83,us,us2000ar5v,2017-11-28T18:33:53.040Z,"246 km E of Biak, Indonesia",earthquake,15.3,10.4,0.137,15,reviewed,us,us
2017-08-30T19:47:43.430Z,-1.5367,138.3084,32.66,4.5,mb,,85,6.208,0.98,us,us2000ad8v,2017-11-28T18:33:53.040Z,"250 km E of Biak, Indonesia",earthquake,7.8,5.4,0.087,39,reviewed,us,us
2017-08-30T18:07:11.250Z,2.7868,122.6638,509.33,4.3,mb,,98,2.511,0.58,us,us2000ar5r,2017-11-28T18:33:53.040Z,"252 km N of Gorontalo, Indonesia",earthquake,15.3,12.6,0.201,7,reviewed,us,us
2017-08-30T17:31:23.120Z,7.0052,125.858,29.38,4.5,mb,,82,0.284,1.19,us,us2000ar5q,2017-11-28T18:33:53.040Z,"12 km SW of Matiao, Philippines",earthquake,9.9,6.3,0.101,29,reviewed,us,us
2017-08-30T09:40:38.840Z,-6.2005,149.3252,35,4.6,mb,,80,3.282,0.66,us,us2000ad3x,2017-11-28T18:33:53.040Z,"24 km W of Kandrian, Papua New Guinea",earthquake,7.7,2,0.095,33,reviewed,us,us
2017-08-30T09:07:43.850Z,4.8664,95.8434,35,4.3,mb,,155,1.157,0.98,us,us2000ar5d,2017-11-28T18:33:53.040Z,"58 km SSW of Sigli, Indonesia",earthquake,7,1.9,0.238,5,reviewed,us,us
2017-08-30T00:59:11.900Z,6.3373,127.0466,99.08,4.8,mb,,116,1.629,0.55,us,us2000ad25,2022-08-07T16:00:59.964Z,"96 km E of Pondaguitan, Philippines",earthquake,9.8,7.8,0.092,36,reviewed,us,us
2017-08-29T20:05:44.550Z,2.2228,118.7958,24.54,4.5,mb,,72,2.271,0.5,us,us2000aqzp,2017-11-28T18:33:52.040Z,"180 km SE of Tarakan, Indonesia",earthquake,5.6,5.1,0.09,36,reviewed,us,us
2017-08-29T15:48:55.240Z,-6.0138,127.8118,408.88,4,mb,,79,3.975,0.45,us,us2000aqzy,2017-11-28T18:33:52.040Z,"259 km S of Ambon, Indonesia",earthquake,9.6,12.3,0.172,9,reviewed,us,us
2017-08-28T22:59:52.630Z,2.1757,99.2059,150.46,4.2,mb,,90,0.586,0.55,us,us2000acpp,2017-11-28T18:33:51.040Z,"61 km SSE of Parapat, Indonesia",earthquake,8,6.1,0.098,29,reviewed,us,us
2017-08-28T20:58:44.040Z,-7.3726,128.5883,145.35,4,mb,,118,2.754,0.61,us,us2000adj1,2017-11-28T18:33:51.040Z,"216 km NE of Lospalos, Timor Leste",earthquake,7.6,15.7,0.183,8,reviewed,us,us
2017-08-28T12:06:34.430Z,-9.7476,159.8064,31.76,4.9,mb,,48,0.337,0.68,us,us2000ach3,2022-08-07T15:52:19.240Z,"11 km ESE of Malango, Solomon Islands",earthquake,10.4,5.7,0.065,75,reviewed,us,us
2017-08-28T09:34:27.880Z,-4.7036,147.8007,10,4.5,mb,,114,4.379,0.39,us,us2000adit,2017-11-28T18:33:51.040Z,"205 km N of Finschhafen, Papua New Guinea",earthquake,8.1,1.9,0.118,21,reviewed,us,us
2017-08-28T06:52:48.650Z,-8.6538,159.4544,96.9,4.2,mb,,131,0.919,0.59,us,us2000adin,2017-11-28T18:33:50.040Z,"58 km NNE of Buala, Solomon Islands",earthquake,12.6,6,0.199,7,reviewed,us,us
2017-08-28T06:05:24.000Z,5.9213,126.9945,158.5,4.3,mb,,142,5.128,0.57,us,us2000adij,2017-11-28T18:33:50.040Z,"102 km ESE of Pondaguitan, Philippines",earthquake,11,9.3,0.133,16,reviewed,us,us
2017-08-28T05:05:13.010Z,4.5849,125.2355,35,4.3,mb,,107,2.492,1.15,us,us2000adih,2017-11-28T18:33:50.040Z,"93 km SSW of Sarangani, Philippines",earthquake,8.1,2,0.119,20,reviewed,us,us
2017-08-27T21:18:20.710Z,-7.1689,125.5093,538.08,4.7,mb,,73,2.848,0.85,us,us2000acbc,2017-11-28T18:33:50.040Z,"152 km N of Metinaro, Timor Leste",earthquake,12.6,10,0.138,16,reviewed,us,us
2017-08-27T19:51:21.150Z,1.8894,124.731,235.65,4.2,mb,,247,2.859,0.92,us,us2000adgk,2017-11-28T18:33:50.040Z,"46 km NNW of Manado, Indonesia",earthquake,12.1,21.4,0.131,16,reviewed,us,us
2017-08-27T19:13:33.970Z,-7.7563,128.6311,99.86,4.4,mb,,66,2.652,1.4,us,us2000acaa,2017-11-28T18:33:50.040Z,"198 km ENE of Lospalos, Timor Leste",earthquake,9,10.4,0.149,13,reviewed,us,us
2017-08-27T15:25:31.360Z,-2.8128,129.4006,35,4.1,mb,,122,2.846,0.97,us,us2000adg7,2017-11-28T18:33:49.040Z,"79 km NE of Amahai, Indonesia",earthquake,8.7,1.8,0.157,11,reviewed,us,us
2017-08-27T14:40:16.530Z,-4.4916,129.604,129.95,4.3,mb,,56,3.066,0.71,us,us2000adg6,2017-11-28T18:33:49.040Z,"148 km SSE of Amahai, Indonesia",earthquake,7.1,7.8,0.108,24,reviewed,us,us
2017-08-27T14:22:39.970Z,-1.5147,148.1138,10,4.9,mb,,74,0.913,0.74,us,us2000ac96,2017-11-28T18:33:49.040Z,"109 km ENE of Lorengau, Papua New Guinea",earthquake,7.4,1.9,0.07,64,reviewed,us,us
2017-08-27T14:01:34.330Z,9.1248,125.5707,80.34,4.5,mb,,187,2.041,0.92,us,us2000adg4,2017-11-28T18:33:49.040Z,"2 km SE of Comagascas, Philippines",earthquake,12,8.6,0.18,9,reviewed,us,us
2017-08-27T13:52:19.360Z,-1.4586,148.064,10,5.4,mww,,49,0.907,0.88,us,us2000ac8x,2017-11-28T18:33:49.040Z,"108 km NE of Lorengau, Papua New Guinea",earthquake,6.3,1.8,0.068,21,reviewed,us,us
2017-08-27T13:38:46.590Z,-7.4642,127.551,191.08,4.2,mb,,93,3.749,0.69,us,us2000adgp,2017-11-28T18:33:49.040Z,"131 km NNE of Lospalos, Timor Leste",earthquake,9.4,9.9,0.235,5,reviewed,us,us
2017-08-27T07:38:40.160Z,-5.285,154.7691,181.89,4.1,mb,,180,2.814,0.53,us,us2000adfz,2017-11-28T18:33:48.040Z,"136 km NW of Arawa, Papua New Guinea",earthquake,13.5,10.8,0.127,17,reviewed,us,us
2017-08-27T06:15:00.760Z,-1.517,148.1055,10,4.3,mb,,164,0.905,0.44,us,us2000adfx,2017-11-28T18:33:48.040Z,"108 km ENE of Lorengau, Papua New Guinea",earthquake,7,2,0.161,11,reviewed,us,us
2017-08-27T04:17:51.000Z,-1.4525,148.08,8,6.3,mww,,13,0.923,0.83,us,us2000ac7a,2022-08-07T15:43:25.851Z,"110 km NE of Lorengau, Papua New Guinea",earthquake,5.9,1.7,0.061,26,reviewed,us,us
2017-08-27T01:55:30.080Z,-3.4556,136.1756,55.76,4.6,mb,,57,3.956,0.81,us,us2000ac6e,2017-11-28T18:33:48.040Z,"75 km E of Nabire, Indonesia",earthquake,8.3,6.5,0.107,26,reviewed,us,us
2017-08-27T00:02:22.440Z,-10.326,111.1036,10,5.2,mww,,23,2.465,1.14,us,us2000ac5g,2017-11-28T18:33:48.040Z,"257 km SSW of Trenggalek, Indonesia",earthquake,6.4,1.7,0.071,19,reviewed,us,us
2017-08-26T20:49:18.000Z,1.2373,122.6093,16.95,4.6,mb,,69,1.831,0.69,us,us2000ac3m,2017-11-22T03:43:34.040Z,"92 km NNW of Gorontalo, Indonesia",earthquake,6.4,5.1,0.105,27,reviewed,us,us
2017-08-26T16:36:15.440Z,-6.8304,129.4436,168.82,4.2,mb,,156,2.166,1.14,us,us2000ad73,2017-11-22T03:43:34.040Z,Banda Sea,earthquake,6.9,16.7,0.199,7,reviewed,us,us
2017-08-26T15:30:41.900Z,2.5076,95.8388,10,4.6,mb,,140,2.107,0.98,us,us2000ac2d,2017-11-22T03:43:34.040Z,"60 km W of Sinabang, Indonesia",earthquake,8.5,1.8,0.109,25,reviewed,us,us
2017-08-25T22:11:29.340Z,-7.3238,105.7976,35,4.5,mb,,133,1.87,0.78,us,us2000ad5y,2017-11-22T03:43:33.040Z,"91 km WSW of Pelabuhanratu, Indonesia",earthquake,5.1,2,0.271,4,reviewed,us,us
2017-08-25T20:05:08.240Z,-6.1714,151.6727,26.02,4.4,mb,,95,1.885,0.9,us,us2000ad5x,2017-11-22T03:43:33.040Z,"183 km ESE of Kimbe, Papua New Guinea",earthquake,7.3,2.7,0.127,20,reviewed,us,us
2017-08-25T13:24:52.730Z,3.3498,126.9502,47.79,4.6,mb,,113,2.594,1.22,us,us2000abna,2017-11-22T03:43:32.040Z,"214 km NNW of Tobelo, Indonesia",earthquake,9.2,8.3,0.109,25,reviewed,us,us
2017-08-25T09:58:58.470Z,4.0301,123.292,539.01,4.1,mb,,76,3.833,1.13,us,us2000ad5u,2017-11-22T03:43:32.040Z,"259 km SSW of Mabay, Philippines",earthquake,9.9,11.4,0.114,21,reviewed,us,us
2017-08-25T05:40:02.880Z,-6.2986,155.1379,182.86,4.6,mb,,97,3.627,0.68,us,us2000abkl,2017-11-22T03:43:32.040Z,"38 km W of Panguna, Papua New Guinea",earthquake,9.4,6.9,0.073,56,reviewed,us,us
2017-08-25T00:21:57.920Z,-8.1355,117.9683,10,4,mb,,125,3.571,1.01,us,us2000ad5e,2017-11-22T03:43:31.040Z,"61 km ENE of Pototano, Indonesia",earthquake,8.7,2,0.211,6,reviewed,us,us
2017-08-24T23:34:08.230Z,5.1393,94.7024,56.83,4.3,mb,,89,2.237,0.73,us,us2000acva,2017-11-22T03:43:31.040Z,"82 km WSW of Banda Aceh, Indonesia",earthquake,8.5,7.5,0.128,17,reviewed,us,us
2017-08-24T21:43:40.420Z,-2.8029,141.6658,23.74,4.6,mb,,68,1.002,0.84,us,us2000acv6,2017-11-22T03:43:31.040Z,"42 km ESE of Vanimo, Papua New Guinea",earthquake,9.4,5.2,0.094,34,reviewed,us,us
2017-08-24T18:36:53.080Z,-3.3506,138.2268,68.96,4.3,mb,,58,2.609,1.21,us,us2000acv7,2017-11-22T03:43:31.040Z,"280 km WSW of Abepura, Indonesia",earthquake,10.3,9,0.116,21,reviewed,us,us
2017-08-24T08:20:43.630Z,3.7197,126.8705,42.43,4.6,mb,,112,2.97,1.07,us,us2000acvd,2017-11-22T03:43:30.040Z,"242 km SE of Sarangani, Philippines",earthquake,8,9.2,0.128,18,reviewed,us,us
2017-08-24T08:19:24.070Z,-7.8599,128.4787,117.41,4.2,mb,,74,2.796,0.9,us,us2000ab8x,2017-11-22T03:43:30.040Z,"178 km ENE of Lospalos, Timor Leste",earthquake,4.9,9.8,0.2,7,reviewed,us,us
2017-08-24T01:59:24.540Z,4.1821,124.8746,53.76,4.9,mb,,78,2.953,0.8,us,us2000ab6u,2017-11-22T03:43:30.040Z,"150 km SSW of Sarangani, Philippines",earthquake,6.2,7.4,0.072,61,reviewed,us,us
2017-08-24T00:35:30.060Z,-7.7606,117.2244,10,4.1,mb,,74,3.122,0.68,us,us2000acuk,2017-11-22T03:43:30.040Z,"77 km NNW of Pototano, Indonesia",earthquake,9,1.9,0.213,6,reviewed,us,us
2017-08-23T17:43:57.280Z,6.4868,123.7798,35,4.2,mb,,104,1.878,0.78,us,us2000abry,2017-11-22T03:43:30.040Z,"28 km W of Bantogon, Philippines",earthquake,5.4,2,0.159,11,reviewed,us,us
2017-08-22T18:22:52.300Z,-6.6611,127.4515,399.03,4.2,mb,,56,4.035,0.97,us,us2000aapq,2017-11-22T03:43:28.040Z,"211 km NNE of Lospalos, Timor Leste",earthquake,7.7,8,0.088,37,reviewed,us,us
2017-08-22T16:26:09.410Z,-3.1337,129.0018,43.36,4.3,mb,,67,3.249,0.93,us,us2000aana,2017-11-22T03:43:28.040Z,"24 km NNE of Amahai, Indonesia",earthquake,7.6,8.7,0.103,27,reviewed,us,us
2017-08-22T14:58:43.780Z,6.5882,125.5363,79.38,4.4,mb,,128,0.48,0.75,us,us2000abqp,2017-11-22T03:43:28.040Z,"8 km NE of Basiawan, Philippines",earthquake,8.1,5.8,0.103,27,reviewed,us,us
2017-08-22T11:26:55.650Z,-6.9821,129.0666,193.44,4.1,mb,,76,2.426,0.72,us,us2000abqn,2017-11-22T03:43:28.040Z,"284 km NE of Lospalos, Timor Leste",earthquake,8,10.2,0.185,8,reviewed,us,us
2017-08-22T11:05:28.120Z,-5.434,146.9479,193.33,4.5,mb,,46,3.95,1.1,us,us2000aajp,2017-11-22T03:43:28.040Z,"eastern New Guinea region, Papua New Guinea",earthquake,9.2,5.3,0.049,123,reviewed,us,us
2017-08-22T08:02:36.880Z,-8.3954,115.1702,169.06,4.1,mb,,124,1.009,0.71,us,us2000abqi,2017-11-22T03:43:28.040Z,"16 km NW of Ubud, Indonesia",earthquake,12.4,7.6,0.131,16,reviewed,us,us
2017-08-22T06:08:33.830Z,-5.7481,149.5666,163.14,4.4,mb,,160,4.346,0.35,us,us2000abqc,2017-11-22T03:43:28.040Z,"50 km N of Kandrian, Papua New Guinea",earthquake,15.5,14.2,0.149,13,reviewed,us,us
2017-08-22T04:47:48.630Z,-10.3676,161.5015,72.57,4.4,mb,,114,1.787,0.58,us,us2000abq9,2017-11-22T03:43:28.040Z,"46 km WNW of Kirakira, Solomon Islands",earthquake,9.9,2.7,0.103,27,reviewed,us,us
2017-08-22T02:25:05.010Z,-5.9765,147.8508,86.84,4.4,mb,,77,3.474,0.62,us,us2000abqb,2017-11-22T03:43:28.040Z,"64 km N of Finschhafen, Papua New Guinea",earthquake,10.1,5.5,0.117,21,reviewed,us,us
