time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1992-04-10T18:58:30.590Z,-40.443,176.809,42.1,4.7,mb,,,,0.9,us,usp00055m0,2014-11-07T00:50:26.517Z,"71 km NE of Castlepoint, New Zealand",earthquake,,9.3,,2,reviewed,us,us
1992-04-03T18:40:33.690Z,-37.513,177.023,10,3.4,mb,,,,1,us,usp000559v,2014-11-07T00:50:24.163Z,"49 km N of Whakatane, New Zealand",earthquake,,,,1,reviewed,us,us
1992-04-03T16:06:52.100Z,-37.453,177.024,10,3.9,ml,,,,0.9,us,usp000559j,2014-11-07T00:50:24.102Z,"56 km N of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-04-03T15:53:23.690Z,-37.506,177.037,10,3.3,mb,,,,0.9,us,usp000559f,2014-11-07T00:50:24.086Z,"50 km N of Whakatane, New Zealand",earthquake,,,,1,reviewed,us,us
1992-04-03T14:38:12.060Z,-37.32,177.071,10,3.8,ml,,,,0.7,us,usp000559b,2014-11-07T00:50:24.061Z,"71 km N of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-04-02T18:23:36.320Z,-37.282,177.173,10,3.8,ml,,,,0.7,us,usp000558d,2014-11-07T00:50:23.697Z,"76 km NNE of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-04-02T10:02:53.090Z,-37.289,177.215,33,3.8,ml,,,,1.3,us,usp000557x,2014-11-07T00:50:23.569Z,"77 km NNE of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-04-01T23:54:37.140Z,-43.011,171.207,10,4.3,ml,,,,1,us,usp0005579,2014-11-07T00:50:23.322Z,"38 km SSE of Hokitika, New Zealand",earthquake,,,,,reviewed,us,wel
1992-04-01T23:15:08.760Z,-43.013,171.184,10,3.9,ml,,,,0.9,us,usp0005576,2014-11-07T00:50:23.274Z,"37 km SSE of Hokitika, New Zealand",earthquake,,,,,reviewed,us,wel
1992-04-01T22:57:40.620Z,-43.098,171.378,24.1,4.3,mb,,,,1.1,us,usp0005575,2014-11-07T00:50:23.257Z,"54 km SE of Hokitika, New Zealand",earthquake,,3.8,,3,reviewed,us,us
1992-04-01T05:55:26.840Z,-43.017,171.208,22.8,3.8,ml,,,,0.7,us,usp000555s,2014-11-07T00:50:22.314Z,"38 km SSE of Hokitika, New Zealand",earthquake,,4.1,,,reviewed,us,wel
1992-03-31T17:36:59.090Z,-33.12,179.366,219.7,4.9,mb,,,,1.4,us,usp000554q,2014-11-07T00:50:20.464Z,"south of the Kermadec Islands",earthquake,,22.4,,3,reviewed,us,us
1992-03-30T23:43:35.590Z,-43.076,171.212,24.8,3.7,ml,,,,0.8,us,usp000553c,2014-11-07T00:50:20.304Z,"44 km SSE of Hokitika, New Zealand",earthquake,,4.6,,,reviewed,us,wel
1992-03-30T08:00:07.420Z,-43.061,171.251,19,3.8,ml,,,,0.9,us,usp0005521,2014-11-07T00:50:20.089Z,"44 km SSE of Hokitika, New Zealand",earthquake,,4.2,,,reviewed,us,wel
1992-03-30T07:05:38.580Z,-43.049,171.227,10,4,ml,,,,0.7,us,usp000551z,2014-11-07T00:50:20.086Z,"42 km SSE of Hokitika, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-30T07:02:51.990Z,-43.151,171.386,12.1,5.5,mw,,,,1.2,us,usp000551y,2022-04-28T18:53:39.324Z,"57 km NNW of Methven, New Zealand",earthquake,,2.2,,,reviewed,us,hrv
1992-03-30T05:57:56.610Z,-36.562,177.164,10,4.1,ml,,,,0.8,us,usp000551u,2014-11-07T00:50:20.057Z,"127 km ENE of Tairua, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-29T19:29:33.590Z,-37.261,177.199,10,3.9,ml,,,,0.4,us,usp0005516,2014-11-07T00:50:20.008Z,"79 km NNE of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-28T06:27:30.420Z,-37.299,177.07,10,3.9,ml,,,,0.7,us,usp00054yj,2014-11-07T00:50:19.635Z,"73 km N of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-27T21:37:25.890Z,-37.317,177.041,10,4.1,ml,,,,0.8,us,usp00054xw,2014-11-07T00:50:19.561Z,"71 km N of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-27T03:57:02.740Z,-37.337,177.09,11.1,3.8,mb,,,,0.9,us,usp00054wu,2014-11-07T00:50:19.315Z,"69 km N of Whakatane, New Zealand",earthquake,,3,,2,reviewed,us,us
1992-03-27T02:41:05.460Z,-37.29,177.159,10,4,mb,,,,0.8,us,usp00054wq,2014-11-07T00:50:19.267Z,"75 km NNE of Whakatane, New Zealand",earthquake,,,,3,reviewed,us,us
1992-03-26T23:28:23.890Z,-37.231,177.206,10,3.9,ml,,,,0.8,us,usp00054wg,2014-11-07T00:50:19.230Z,"83 km NNE of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-26T23:15:48.300Z,-37.26,177.192,10,4.1,ml,,,,0.9,us,usp00054we,2014-11-07T00:50:19.227Z,"79 km NNE of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-26T13:30:07.580Z,-36.987,177.025,10,4.4,mb,,,,0.9,us,usp00054vm,2014-11-07T00:50:19.107Z,"100 km NNE of Maketu, New Zealand",earthquake,,,,1,reviewed,us,us
1992-03-26T13:25:37.680Z,-37.316,177.074,10,4.2,ml,,,,0.6,us,usp00054vj,2014-11-07T00:50:19.093Z,"71 km N of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-26T13:02:25.190Z,-37.248,177.302,10,3.8,ml,,,,1.4,us,usp00054vh,2014-11-07T00:50:19.092Z,"83 km NNE of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-26T13:01:55.180Z,-37.267,177.107,10,3.9,ml,,,,0.7,us,usp00054vg,2014-11-07T00:50:19.090Z,"77 km N of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-26T12:49:50.370Z,-37.286,177.074,10,4,ml,,,,0.9,us,usp00054vf,2014-11-07T00:50:19.088Z,"75 km N of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-26T11:05:41.690Z,-37.288,177.088,10,3.8,ml,,,,0.7,us,usp00054v9,2014-11-07T00:50:19.076Z,"74 km N of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-26T07:16:57.220Z,-37.274,177.095,10,3.8,ml,,,,0.6,us,usp00054v2,2014-11-07T00:50:19.063Z,"76 km N of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-26T06:33:13.360Z,-37.272,177.087,18.4,4.1,ml,,,,0.9,us,usp00054v0,2014-11-07T00:50:19.061Z,"76 km N of Whakatane, New Zealand",earthquake,,9.1,,,reviewed,us,wel
1992-03-26T02:52:53.460Z,-37.283,177.088,10,3.9,ml,,,,0.8,us,usp00054us,2014-11-07T00:50:19.048Z,"75 km N of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-26T02:51:18.130Z,-37.287,177.082,33,4,ml,,,,1.1,us,usp00054ur,2014-11-07T00:50:19.046Z,"75 km N of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-26T00:49:19.960Z,-37.279,177.057,10,3.9,ml,,,,0.8,us,usp00054uk,2014-11-07T00:50:19.011Z,"75 km N of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-25T21:54:47.130Z,-37.28,177.082,10,3.9,ml,,,,0.6,us,usp00054uc,2014-11-07T00:50:18.768Z,"75 km N of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-25T18:53:42.610Z,-35.392,178.429,10,3.9,ms,,,,1.7,us,usp00054u5,2014-11-07T00:50:18.730Z,"293 km NE of Whitianga, New Zealand",earthquake,,,,1,reviewed,us,us
1992-03-25T17:52:32.240Z,-37.286,177.143,10,3.8,ml,,,,0.9,us,usp00054u3,2014-11-07T00:50:18.727Z,"75 km N of Whakatane, New Zealand",earthquake,,,,,reviewed,us,wel
1992-03-25T17:27:36.820Z,-37.703,176.973,32.7,5.6,mw,,,,1.5,us,usp00054u1,2022-04-28T18:53:07.785Z,"28 km N of Whakatane, New Zealand",earthquake,,3.4,,,reviewed,us,hrv
1992-03-25T16:49:21.810Z,-35.234,178.638,10,3.8,mb,,,,1.3,us,usp00054ty,2014-11-07T00:50:18.692Z,"off the east coast of the North Island of New Zealand",earthquake,,,,2,reviewed,us,us
1992-03-24T01:32:22.190Z,-32.798,-179.679,401.4,4.6,mb,,,,1.2,us,usp00054rh,2014-11-07T00:50:18.470Z,"south of the Kermadec Islands",earthquake,,13.1,,3,reviewed,us,us
1992-03-22T15:31:00.050Z,-36.121,177.924,223.2,3.4,mb,,,,0.5,us,usp00054pc,2014-11-07T00:50:18.172Z,"210 km ENE of Tairua, New Zealand",earthquake,,8.9,,2,reviewed,us,us
1992-03-22T01:40:14.770Z,-41.385,178.112,10,4.6,mb,,,,1,us,usp00054nj,2014-11-07T00:50:18.095Z,"167 km ESE of Castlepoint, New Zealand",earthquake,,,,6,reviewed,us,us
1992-03-21T10:13:07.900Z,-37.199,-179.023,33,2.6,mb,,,,0.4,us,usp00054m4,2014-11-07T00:50:17.949Z,"east of the North Island of New Zealand",earthquake,,,,1,reviewed,us,us
1992-03-21T10:02:30.220Z,-37.775,-179.578,33,4.2,mb,,,,1.4,us,usp00054m3,2014-11-07T00:50:17.947Z,"233 km ENE of Gisborne, New Zealand",earthquake,,,,2,reviewed,us,us
1992-03-21T02:39:09.420Z,-37.56,179.254,33,3.7,mb,,,,0.9,us,usp00054kn,2014-11-07T00:50:17.907Z,"163 km NE of Gisborne, New Zealand",earthquake,,,,1,reviewed,us,us
1992-03-17T17:17:39.370Z,-40.479,176.377,75.3,4.7,mb,,,,1,us,usp00054dv,2014-11-07T00:50:16.969Z,"48 km NNE of Castlepoint, New Zealand",earthquake,,11.6,,1,reviewed,us,us
1992-03-16T23:21:33.390Z,-35.406,178.528,180.8,5.4,mw,,,,1.4,us,usp00054cq,2016-11-09T22:05:47.836Z,"299 km ENE of Whitianga, New Zealand",earthquake,,,,,reviewed,us,hrv
1992-03-13T06:30:58.020Z,-40.329,176.539,56.6,4.8,mb,,,,1.3,us,usp000546n,2014-11-07T00:50:15.625Z,"69 km NNE of Castlepoint, New Zealand",earthquake,,10,,3,reviewed,us,us
1992-03-11T21:31:23.150Z,-39.99,176.058,60.4,4.5,mb,,,,1.3,us,usp000544s,2014-11-07T00:50:15.384Z,"55 km NE of Palmerston North, New Zealand",earthquake,,11.2,,3,reviewed,us,us
1992-03-07T19:59:06.630Z,-32.568,-178.705,33,4.7,mb,,,,0.9,us,usp00053zu,2014-11-07T00:50:14.805Z,"south of the Kermadec Islands",earthquake,,,,4,reviewed,us,us
1992-03-07T14:28:06.030Z,-39.339,176.111,93.2,4.6,mb,,,,1.1,us,usp00053zj,2014-11-07T00:50:14.771Z,"41 km ENE of Waiouru, New Zealand",earthquake,,9.5,,1,reviewed,us,us
1992-03-06T11:57:46.970Z,-34.657,176.88,33,4.7,mb,,,,1.5,us,usp00053ya,2014-11-07T00:50:14.550Z,"241 km ENE of Ngunguru, New Zealand",earthquake,,,,2,reviewed,us,us
1992-03-05T22:36:51.440Z,-45.046,167.025,33,3.4,mb,,,,1.2,us,usp00053xj,2014-11-07T00:50:14.464Z,"68 km NW of Te Anau, New Zealand",earthquake,,,,1,reviewed,us,us
1992-03-04T12:41:10.350Z,-33.959,177.997,250.6,4,mb,,,,1.5,us,usp00053vk,2014-11-07T00:50:13.989Z,"north of New Zealand",earthquake,,25.6,,4,reviewed,us,us
1992-03-04T06:02:56.140Z,-39.965,178.374,30.7,4.8,mb,,,,1.4,us,usp00053v5,2014-11-07T00:50:13.897Z,"134 km SE of Wairoa, New Zealand",earthquake,,13.9,,1,reviewed,us,us
1992-03-03T07:03:12.440Z,-36.788,178.018,249.3,4.4,mb,,,,0.9,us,usp00053td,2014-11-07T00:50:13.371Z,"150 km NNE of Opotiki, New Zealand",earthquake,,5.8,,3,reviewed,us,us
1992-03-03T06:58:45.240Z,-42.2,175.349,61.3,3.2,mb,,,,0.9,us,usp00053tb,2014-11-07T00:50:13.351Z,"88 km S of Waipawa, New Zealand",earthquake,,12.1,,1,reviewed,us,us
1992-03-02T11:26:08.470Z,-40.518,176.671,58.4,3.9,mb,,,,1.4,us,usp00053rm,2014-11-07T00:50:12.360Z,"57 km NE of Castlepoint, New Zealand",earthquake,,9.2,,2,reviewed,us,us
1992-03-02T09:05:56.450Z,-40.337,176.363,27.9,5.5,mw,,,,1.1,us,usp00053ra,2022-04-28T18:51:02.031Z,"63 km N of Castlepoint, New Zealand",earthquake,,,,,reviewed,us,hrv
1992-03-02T02:42:18.930Z,-40.395,176.574,46,4.4,mb,,,,0.8,us,usp00053qz,2014-11-07T00:50:12.124Z,"63 km NNE of Castlepoint, New Zealand",earthquake,,7.4,,2,reviewed,us,us
1992-02-27T11:26:21.610Z,-40.432,176.375,44.6,4.6,mb,,,,0.9,us,usp00053jh,2014-11-07T00:50:08.543Z,"53 km NNE of Castlepoint, New Zealand",earthquake,,10.1,,1,reviewed,us,us
1992-02-26T13:38:08.850Z,-36.528,177.7,263.5,4.6,mb,,,,1,us,usp00053hg,2014-11-07T00:50:08.469Z,"168 km NNE of Opotiki, New Zealand",earthquake,,9.6,,1,reviewed,us,us
1992-02-22T02:21:12.320Z,-39.417,177.147,35.1,4.9,mb,,,,1.1,us,usp00053ce,2014-11-07T00:50:07.554Z,"21 km ENE of Napier, New Zealand",earthquake,,8.4,,3,reviewed,us,us
1992-02-22T02:15:46.030Z,-36.254,178.496,265.5,4,mb,,,,0.9,us,usp00053cd,2014-11-07T00:50:07.551Z,"off the east coast of the North Island of New Zealand",earthquake,,9.5,,2,reviewed,us,us
1992-02-20T20:35:24.330Z,-33.631,-179.533,48.1,5.5,mw,,,,1.1,us,usp00053ae,2016-11-09T21:55:31.372Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1992-02-18T10:27:09.020Z,-40,174.108,150.8,5.2,mb,,,,1.4,us,usp0005377,2014-11-07T00:50:06.898Z,"41 km SW of Patea, New Zealand",earthquake,,,,16,reviewed,us,us
1992-02-17T18:27:29.550Z,-36.553,177.264,310.4,4.3,mb,,,,0.9,us,usp000536f,2014-11-07T00:50:06.654Z,"136 km ENE of Tairua, New Zealand",earthquake,,8.2,,2,reviewed,us,us
1992-02-17T08:44:44.670Z,-40.553,176.383,98.5,4.3,mb,,,,0.8,us,usp000535q,2014-11-07T00:50:06.430Z,"41 km NNE of Castlepoint, New Zealand",earthquake,,7,,1,reviewed,us,us
1992-02-12T19:47:02.880Z,-40.411,176.548,33,3.7,mb,,,,0.9,us,usp00052zp,2014-11-07T00:50:05.580Z,"61 km NNE of Castlepoint, New Zealand",earthquake,,,,1,reviewed,us,us
1992-02-10T03:58:30.510Z,-35.684,178.957,298.1,3.6,mb,,,,1,us,usp00052va,2014-11-07T00:50:05.085Z,"297 km NNE of Opotiki, New Zealand",earthquake,,15.2,,2,reviewed,us,us
1992-02-08T19:44:16.490Z,-33.188,-178.587,33,4.2,mb,,,,1.4,us,usp00052tf,2014-11-07T00:50:04.823Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1992-02-07T19:26:48.550Z,-37.435,177.463,206.1,4.7,mb,,,,0.9,us,usp00052rv,2014-11-07T00:50:04.452Z,"65 km NNE of Opotiki, New Zealand",earthquake,,5.9,,3,reviewed,us,us
1992-02-07T05:12:37.890Z,-39.001,175.743,10,3.4,mb,,,,1,us,usp00052r2,2014-11-07T00:50:04.320Z,"5 km WSW of Turangi, New Zealand",earthquake,,,,1,reviewed,us,us
1992-02-06T04:57:43.530Z,-33.147,-178.747,33,4.6,mb,,,,1,us,usp00052pp,2014-11-07T00:50:03.920Z,"south of the Kermadec Islands",earthquake,,,,4,reviewed,us,us
1992-02-05T06:15:50.470Z,-39.214,174.739,242.7,4.4,mb,,,,1.1,us,usp00052n2,2014-11-07T00:50:02.997Z,"44 km ENE of Eltham, New Zealand",earthquake,,6.9,,3,reviewed,us,us
1992-01-31T18:18:21.120Z,-38.054,-179.797,22.9,4,mb,,,,1,us,usp00052fh,2014-11-07T00:49:57.837Z,"203 km ENE of Gisborne, New Zealand",earthquake,,5.9,,3,reviewed,us,us
1992-01-30T06:25:20.060Z,-32.897,-178.057,33,4.4,mb,,,,1.3,us,usp00052e4,2014-11-07T00:49:57.686Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1992-01-30T02:21:17.470Z,-35.292,179.926,87.4,4.9,mb,,,,1.3,us,usp00052ds,2014-11-07T00:49:57.614Z,"off the east coast of the North Island of New Zealand",earthquake,,21.4,,6,reviewed,us,us
1992-01-28T18:25:17.200Z,-37.397,176.821,196,3,mb,,,,1.1,us,usp00052c1,2014-11-07T00:49:57.319Z,"52 km NE of Maketu, New Zealand",earthquake,,11.5,,1,reviewed,us,us
1992-01-24T13:55:31.200Z,-36.891,177.186,264.4,4,mb,,,,1,us,usp000526k,2014-11-07T00:49:56.605Z,"117 km NNE of Maketu, New Zealand",earthquake,,7.8,,3,reviewed,us,us
1992-01-23T13:37:02.240Z,-37.886,177.038,10,3.4,mb,,,,1,us,usp000524u,2014-11-07T00:49:56.253Z,"9 km NNE of Whakatane, New Zealand",earthquake,,,,1,reviewed,us,us
1992-01-22T07:23:45.690Z,-34.515,-179.76,81,5.2,mb,,,,1.2,us,usp000522j,2014-11-07T00:49:56.013Z,"south of the Kermadec Islands",earthquake,,13.9,,9,reviewed,us,us
1992-01-17T10:18:28.360Z,-33.329,-178.712,33,5,mb,,,,1.7,us,usp00051w5,2014-11-07T00:49:55.292Z,"south of the Kermadec Islands",earthquake,,,,6,reviewed,us,us
1992-01-16T10:32:27.580Z,-33.075,-178.548,81.9,5,mb,,,,1.5,us,usp00051ux,2014-11-07T00:49:55.120Z,"south of the Kermadec Islands",earthquake,,30,,5,reviewed,us,us
1992-01-14T21:23:09.040Z,-32.929,-178.736,33,4.4,mb,,,,0.9,us,usp00051t5,2014-11-07T00:49:54.910Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1992-01-14T21:18:32.620Z,-33.159,-178.689,33,5,mb,,,,1.6,us,usp00051t4,2014-11-07T00:49:54.907Z,"south of the Kermadec Islands",earthquake,,,,4,reviewed,us,us
1992-01-13T20:10:18.420Z,-38.405,178.973,23.1,4.4,mb,,,,1.2,us,usp00051s2,2014-11-07T00:49:54.800Z,"88 km ENE of Gisborne, New Zealand",earthquake,,6.3,,3,reviewed,us,us
1992-01-13T08:08:07.350Z,-40.319,174.319,131.1,3.8,mb,,,,0.9,us,usp00051rb,2014-11-07T00:49:54.646Z,"63 km SSW of Patea, New Zealand",earthquake,,7.4,,1,reviewed,us,us
1992-01-12T21:15:10.840Z,-33.094,179.949,33,4.3,mb,,,,1.2,us,usp00051qt,2014-11-07T00:49:54.593Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1992-01-12T20:51:58.340Z,-32.981,-179.798,437.9,5,mb,,,,1,us,usp00051qr,2014-11-07T00:49:54.587Z,"south of the Kermadec Islands",earthquake,,11.9,,3,reviewed,us,us
1992-01-11T21:55:16.760Z,-34.642,179.371,299.4,3.3,mb,,,,1.3,us,usp00051pj,2014-11-07T00:49:54.453Z,"south of the Kermadec Islands",earthquake,,11.7,,1,reviewed,us,us
1992-01-11T00:58:15.490Z,-37.704,-179.794,33,4.2,mb,,,,1.5,us,usp00051nk,2014-11-07T00:49:54.253Z,"219 km ENE of Gisborne, New Zealand",earthquake,,,,3,reviewed,us,us
1992-01-10T20:12:24.910Z,-32.902,-179.426,451.4,4.5,mb,,,,1.2,us,usp00051n8,2014-11-07T00:49:54.218Z,"south of the Kermadec Islands",earthquake,,19.9,,2,reviewed,us,us
1992-01-08T14:44:30.980Z,-47.286,166.415,104,4.2,mb,,,,0.7,us,usp00051j4,2014-11-07T00:49:53.872Z,"160 km SW of Riverton, New Zealand",earthquake,,18.9,,1,reviewed,us,us
1991-12-26T17:28:38.610Z,-38.713,178.245,62.9,4.2,mb,,,,1.3,us,usp0005105,2014-11-07T00:49:47.359Z,"21 km ESE of Gisborne, New Zealand",earthquake,,8.3,,3,reviewed,us,us
1991-12-23T15:06:50.530Z,-36.393,179.764,48.2,5.1,mb,,,,1,us,usp00050w0,2014-11-07T00:49:46.859Z,"283 km NE of Opotiki, New Zealand",earthquake,,8.8,,13,reviewed,us,us
1991-12-22T17:49:17.600Z,-36.489,179.484,33,3.5,mb,,,,0.5,us,usp00050ua,2014-11-07T00:49:46.628Z,"257 km NE of Opotiki, New Zealand",earthquake,,,,1,reviewed,us,us
1991-12-22T16:23:57.640Z,-36.834,179.225,131.3,4.6,mb,,,,1.3,us,usp00050u3,2014-11-07T00:49:46.603Z,"215 km NE of Opotiki, New Zealand",earthquake,,12.1,,4,reviewed,us,us
1991-12-22T15:47:00.580Z,-36.272,-179.783,33,4.5,mb,,,,0.9,us,usp00050ty,2014-11-07T00:49:46.592Z,"east of the North Island of New Zealand",earthquake,,,,2,reviewed,us,us
1991-12-20T18:00:26.820Z,-36.988,176.893,288.9,3.7,mb,,,,0.8,us,usp00050qn,2014-11-07T00:49:46.169Z,"off the east coast of the North Island of New Zealand",earthquake,,8.2,,2,reviewed,us,us
1991-12-12T16:24:17.080Z,-37.947,178.869,118.2,4.9,mb,,,,1.1,us,usp00050b7,2014-11-07T00:49:43.676Z,"108 km NE of Gisborne, New Zealand",earthquake,,5.6,,6,reviewed,us,us
1991-12-10T03:52:05.090Z,-33.102,-176.935,33,4.7,mb,,,,1,us,usp000508e,2014-11-07T00:49:43.318Z,"south of the Kermadec Islands",earthquake,,,,2,reviewed,us,us
1991-11-29T23:35:06.890Z,-44.375,167.846,10.2,5.3,mw,,,,1.3,us,usp0004zub,2022-04-28T19:00:27.510Z,"97 km NW of Queenstown, New Zealand",earthquake,,4.6,,,reviewed,us,hrv
1991-11-24T17:44:14.230Z,-35.029,-179.68,33,4.3,mb,,,,1.2,us,usp0004zke,2014-11-07T00:49:36.130Z,"east of the North Island of New Zealand",earthquake,,,,1,reviewed,us,us
1991-11-20T09:23:09.460Z,-36.515,178.385,79.2,6.1,mw,,,,1.4,us,usp0004zcg,2022-04-28T19:00:14.619Z,"192 km NNE of Opotiki, New Zealand",earthquake,,,,,reviewed,us,hrv
1991-11-16T00:35:38.310Z,-37.276,176.755,285.8,5.5,mw,,,,1.1,us,usp0004z6s,2016-11-09T23:58:30.110Z,"60 km NNE of Maketu, New Zealand",earthquake,,3,,,reviewed,us,hrv
1991-11-14T23:17:16.820Z,-32.569,179.688,424.6,4.3,mb,,,,1,us,usp0004z5m,2014-11-07T00:49:34.782Z,"south of the Kermadec Islands",earthquake,,15.1,,4,reviewed,us,us
1991-11-10T13:54:19.480Z,-32.92,179.784,310.6,4.1,mb,,,,1,us,usp0004z0e,2014-11-07T00:49:33.780Z,"south of the Kermadec Islands",earthquake,,26.3,,3,reviewed,us,us
1991-11-09T19:35:36.190Z,-44.769,166.847,19.8,4.6,mb,,,,1.4,us,usp0004yzh,2014-11-07T00:49:33.687Z,"99 km NW of Te Anau, New Zealand",earthquake,,,,10,reviewed,us,us
1991-11-04T20:28:23.950Z,-33.682,-179.413,33,4.9,mb,,,,1.3,us,usp0004ytq,2014-11-07T00:49:32.356Z,"south of the Kermadec Islands",earthquake,,,,4,reviewed,us,us
1991-11-04T07:23:40.590Z,-44.966,167.679,147.1,3.3,mb,,,,0.8,us,usp0004yt2,2014-11-07T00:49:32.272Z,"50 km N of Te Anau, New Zealand",earthquake,,7.9,,1,reviewed,us,us
1991-10-31T14:22:08.990Z,-43.094,172.809,33,4.7,mb,,,,0.5,us,usp0004yny,2014-11-07T00:49:28.603Z,"9 km NE of Amberley, New Zealand",earthquake,,,,2,reviewed,us,us
1991-10-27T00:04:49.350Z,-35.568,-178.82,99.5,5.2,mb,,,,1,us,usp0004yev,2014-11-07T00:49:27.788Z,"east of the North Island of New Zealand",earthquake,,25.7,,2,reviewed,us,us
1991-10-25T21:06:04.010Z,-38.202,175.949,228.7,4.6,mb,,,,1.2,us,usp0004yc8,2014-11-07T00:49:27.552Z,"8 km ENE of Tokoroa, New Zealand",earthquake,,3.6,,15,reviewed,us,us
1991-10-23T14:38:43.980Z,-37.317,177.036,257.3,4.9,mb,,,,0.9,us,usp0004y7v,2014-11-07T00:49:26.952Z,"71 km N of Whakatane, New Zealand",earthquake,,3.3,,14,reviewed,us,us
1991-10-03T19:07:38.790Z,-33.948,179.622,33,5.2,mb,,,,1.1,us,usp0004xc2,2014-11-07T00:49:21.376Z,"south of the Kermadec Islands",earthquake,,,,8,reviewed,us,us
1991-10-03T12:01:40.860Z,-33.221,-179.353,33,5.1,mb,,,,1.2,us,usp0004xbv,2014-11-07T00:49:21.297Z,"south of the Kermadec Islands",earthquake,,,,4,reviewed,us,us
1991-09-30T20:12:34.690Z,-45.34,167.315,149.4,4.6,mb,,,,1.2,us,usp0004x8m,2014-11-07T00:49:18.379Z,"32 km WNW of Te Anau, New Zealand",earthquake,,29.2,,4,reviewed,us,us
1991-09-25T14:14:17.340Z,-33.692,179.628,199.2,5,mb,,,,0.9,us,usp0004x18,2014-11-07T00:49:17.386Z,"south of the Kermadec Islands",earthquake,,,,11,reviewed,us,us
1991-09-24T14:08:52.630Z,-35.931,-179.887,219.8,4.3,mb,,,,1,us,usp0004wzz,2014-11-07T00:49:17.099Z,"east of the North Island of New Zealand",earthquake,,12.3,,3,reviewed,us,us
1991-09-24T11:18:41.460Z,-33.049,179.462,196.4,4.5,mb,,,,1.5,us,usp0004wzt,2014-11-07T00:49:17.089Z,"south of the Kermadec Islands",earthquake,,24.3,,3,reviewed,us,us
1991-09-20T07:05:54.700Z,-34.033,179.931,33,4.7,ms,,,,1.1,us,usp0004wtx,2014-11-07T00:49:15.963Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
1991-09-18T18:44:32.940Z,-34.618,179.844,212.8,4.6,mb,,,,1.6,us,usp0004wsh,2014-11-07T00:49:15.808Z,"south of the Kermadec Islands",earthquake,,24.3,,3,reviewed,us,us
1991-09-14T14:14:41.980Z,-39.136,174.236,588.4,5,mb,,,,0.8,us,usp0004wmm,2014-11-07T00:49:15.119Z,"14 km S of Waitara, New Zealand",earthquake,,5,,5,reviewed,us,us
1991-09-08T13:50:30.870Z,-40.25,175.053,87.5,5.6,mw,,,,1.1,us,usp0004wdm,2022-04-28T19:03:45.020Z,"29 km WSW of Bulls, New Zealand",earthquake,,2.1,,,reviewed,us,hrv
1991-09-06T15:00:25.800Z,-34.06,-178.922,10,4.9,mb,,,,1.3,us,usp0004was,2014-11-07T00:49:13.898Z,"south of the Kermadec Islands",earthquake,,,,3,reviewed,us,us
1991-09-05T06:34:02.850Z,-46.027,166.381,33,4,mb,,,,1,us,usp0004w8z,2014-11-07T00:49:13.525Z,"124 km WSW of Te Anau, New Zealand",earthquake,,,,3,reviewed,us,us
1991-08-23T05:48:42.670Z,-33.975,-179.135,82.9,4.9,mb,,,,0.5,us,usp0004vr3,2014-11-07T00:49:07.238Z,"south of the Kermadec Islands",earthquake,,24.3,,2,reviewed,us,us
1991-08-21T05:24:27.630Z,-34.394,-179.802,77.4,5.1,mb,,,,1,us,usp0004vnt,2014-11-07T00:49:07.031Z,"south of the Kermadec Islands",earthquake,,19.5,,4,reviewed,us,us
